Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Number of times 'SW-Reviewer Declined' occurs,Number of 'SW-Reviewer Declined' activities,61,
Percentage of 'SW-Reviewer Declined' before 'SW-Checklist Completed',Percentage of 'SW-Reviewer Declined' out of all 'SW-Checklist Completed',0.34,
Number of 'SW-Reviewer Declined' that are preceded by 'Reviewer Invitation Reminder 1',Number of 'SW-Reviewer Declined' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,61,
Percentage of 'SW-Reviewer Declined' that are not dismissed,Percentage of 'SW-Reviewer Declined' out of all cases where 'SW-Reviewer Dismissed' does not happen,0.31,
Percentage of 'SW-Reviewer Declined' from all 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Number of 'SW-Reviewer Declined' with amounts above 100 euros,Number of 'SW-Reviewer Declined' activities,61,
Percentage of 'SW-Reviewer Declined' by 'SYSTEM',Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Number of 'SW-Reviewer Declined' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-Reviewer Declined' followed by 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Number of 'SW-Reviewer Declined' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Reviewer Declined' that are rejected,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Rejected',,
Number of 'SW-Reviewer Declined' in relation to 'SW-Reviewer Agreed',Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer Agreed' occurs,61,
Percentage of 'SW-Reviewer Declined',Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Number of times 'SW-Reviewer Declined' is performed,Number of 'SW-Reviewer Declined' activities,61,
Percentage of 'SW-Reviewer Declined' done after 'Reviewer Invitation Reminder 2',Percentage of 'SW-Reviewer Declined' out of all 'Reviewer Invitation Reminder 2',0.63,
Average number of 'SW-Reviewer Declined',the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined',0.66,
Percentage of 'SW-Reviewer Declined' with an increment,Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Percentage of 'SW-Reviewer Declined' with appeal,Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Average number of 'SW-Reviewer Declined' that are followed by 'SW-AE Assign Reviewers',the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',1.28,
Percentage of 'SW-Reviewer Declined' with penalty,Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Average number of 'SW-Reviewer Declined' in a month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'SW-Reviewer Declined' done by 'SYSTEM',Number of 'SW-Reviewer Declined' activities == 'SYSTEM' where ma is the last value of performer,59,
Fraction of 'SW-Reviewer Declined' that are dismissed,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Dismissed',,
Total 'SW-Reviewer Declined' performed by 'SYSTEM',Number of 'SW-Reviewer Declined' activities == 'SYSTEM' where ma is the last value of performer,59,
Ratio of 'SW-Reviewer Declined' over 'SW-Reviewer Agreed',the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',1.33,
Occasions how often the 'SW-Reviewer Declined' is performed,Number of 'SW-Reviewer Declined' activities,61,
The ratio of 'SW-Reviewer Declined' that are not eventually performed,the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` != 'SW-Reviewer Performed',0.66,
