Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Awaiting Checklist Completion before SW-Checklist Completed,the average of the function base == 1 where base is the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed',0.95,
Number of SW-Awaiting Checklist Completion,Frequency of activity 'SW-Awaiting Checklist Completion',85,
Percentage of SW-Awaiting Checklist Completion out of all activities,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Number of SW-Awaiting Checklist Completion that are preceded by Original Manuscript Submission Confirmation,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs,85,
Percentage of SW-Awaiting Checklist Completion that are not dismissed,the average of the function base == 1 where base is the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` != 'SW-Checklist Completed',0.87,
Percentage of SW-Awaiting Checklist Completion from all SW-Checklist Completed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
Frequency of SW-Awaiting Checklist Completion compared to SW-Reviewer Agreed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed',0.96,
Percentage of SW-Awaiting Checklist Completion followed by Manuscript Export Succeeded,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded',0.96,
Number of SW-Awaiting Checklist Completion grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': '', 'group_by': 'case:concept:name'}",,
Number of SW-Awaiting Checklist Completion made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': '', 'group_by': 'year'}",,
Percentage of SW-Awaiting Checklist Completion that are rejected,the average of the function base == 1 where base is the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-EIC Reject',0.97,
Number of SW-Awaiting Checklist Completion in relation to SW-Reviewer Agreed,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Reviewer Agreed' occurs,44,
Percentage of SW-Awaiting Checklist Completion,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Number of times SW-Awaiting Checklist Completion is performed,Frequency of activity 'SW-Awaiting Checklist Completion',85,
Percentage of SW-Awaiting Checklist Completion done after SW-Reviewer Agreed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed',0.96,
Average number of SW-Awaiting Checklist Completion,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Percentage of SW-Awaiting Checklist Completion with an increment,the average of the function base == 1 where base is the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion',0.87,
Percentage of SW-Awaiting Checklist Completion with appeal,the average of the function base == 1 where base is the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion',0.87,
Average number of SW-Awaiting Checklist Completion that are followed by SW-Reviewer Agreed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed',0.96,
Percentage of SW-Awaiting Checklist Completion with penalty,the average of the function base == 1 where base is the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion',0.87,
Average number of SW-Awaiting Checklist Completion in a month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': '> 0', 'aggregation': 'average', 'filter': '', 'group_by': 'month'}",,
Fraction of SW-Awaiting Checklist Completion that are dismissed,the average of the function base == 1 where base is the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed',0.95,
Ratio of SW-Awaiting Checklist Completion over SW-Reviewer Agreed,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Reviewer Agreed' occurs,44,
Occasions how often the SW-Awaiting Checklist Completion is performed,Frequency of activity 'SW-Awaiting Checklist Completion',85,
The ratio of SW-Awaiting Checklist Completion that are not eventually performed,the average of the function base == 1 where base is the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` != 'SW-Checklist Completed',0.87,
