Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Awaiting Assignment to Batch' out of all activities,Percentage of 'Awaiting Assignment to Batch' out of all cases where 'Awaiting Assignment to Batch' does not happen,0.28,
Frequency of 'Awaiting Assignment to Batch',Frequency of activity 'Awaiting Assignment to Batch',26.0,
Percentage of 'Awaiting Assignment to Batch' before 'Manuscript Export Succeeded',Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Percentage of 'Awaiting Assignment to Batch' after 'First Look Manuscript Submission Confirmation',Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation',0.96,
Frequency of 'Awaiting Assignment to Batch' in variants that include 'SW-Reviewer Agreed',Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'SW-Reviewer Agreed' occurs,18.0,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Reviewer Agreed' compared to those that do not,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Number of times 'Awaiting Assignment to Batch' is performed in the log,Frequency of activity 'Awaiting Assignment to Batch',26.0,
Percentage of 'Awaiting Assignment to Batch' followed by 'Manuscript Export Succeeded',Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Percentage of 'Awaiting Assignment to Batch' followed by 'First Look Manuscript Submission Confirmation',Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation',0.96,
Frequency of 'Awaiting Assignment to Batch' in relation to 'SW-Reviewer Agreed',Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'SW-Reviewer Agreed' occurs,18.0,
Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded' activities,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Number of 'Awaiting Assignment to Batch' that are preceded by 'First Look Manuscript Submission Confirmation',Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'First Look Manuscript Submission Confirmation' occurs,24.0,
Percentage of 'Awaiting Assignment to Batch' that are not dismissed,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Reviewer Agreed' and 'SW-Reviewer Declined',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Number of 'Awaiting Assignment to Batch' in relation to 'SW-Reviewer Agreed',Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'SW-Reviewer Agreed' occurs,18.0,
Percentage of 'Awaiting Assignment to Batch' done after 'SW-Reviewer Agreed',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Percentage of 'Awaiting Assignment to Batch' followed by 'Awaiting Production Checklist',Percentage of 'Awaiting Assignment to Batch' out of all 'Awaiting Production Checklist',0.92,
Number of times 'Awaiting Assignment to Batch' is performed in a month,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Awaiting Assignment to Batch' with an increment,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Frequency of 'Awaiting Assignment to Batch' in variants that include 'SW-Reviewer Agreed' and 'SW-Awaiting EIC Decision',Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'SW-Reviewer Agreed' occurs,18.0,
Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation' activities,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation',0.96,
Number of 'Awaiting Assignment to Batch' that are preceded by 'First Look-Your updates are overdue',Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'First Look-Your updates are overdue' occurs,10.0,
Percentage of 'Awaiting Assignment to Batch' that are rejected,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Reviewer Agreed' and 'SW-EIC Major Revision',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Number of 'Awaiting Assignment to Batch' in relation to 'SW-EIC Major Revision',Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'SW-EIC Major Revision' occurs,13.0,
Percentage of 'Awaiting Assignment to Batch' done after 'SW-EIC Major Revision',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Major Revision',0.87,
Number of times 'Awaiting Assignment to Batch' is performed per year,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Reviewer Agreed' and 'SW-Initial Reviewer Selection',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Number of 'Awaiting Assignment to Batch' in relation to 'SW-Initial Reviewer Selection',Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'SW-Initial Reviewer Selection' occurs,24.0,
Percentage of 'Awaiting Assignment to Batch' done after 'SW-Initial Reviewer Selection',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Initial Reviewer Selection',0.4,
