Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Checklist Completed' before 'SW-EIC Reject',Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Reject',0.97,
Number of 'SW-Checklist Completed',Number of 'SW-Checklist Completed' activities,87,
Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Reject',Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Reject',0.97,
Number of 'SW-Checklist Completed' that are preceded by 'Plagiarism Originality Report Completed',Number of 'SW-Checklist Completed' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86,
Percentage of 'SW-Checklist Completed' that are not dismissed,Percentage of 'SW-Checklist Completed' out of all cases where 'dismissed' does not happen,0.88,
Percentage of 'SW-Checklist Completed' from all 'SW-Awaiting Checklist Completion',Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting Checklist Completion',0.96,
Number of 'SW-Checklist Completed' with amounts above 100 euros,Number of 'SW-Checklist Completed' activities,87,
Percentage of 'SW-Checklist Completed' by 'SYSTEM',Percentage of 'SW-Checklist Completed' out of all cases,0.9,
Number of 'SW-Checklist Completed' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Percentage of 'SW-Checklist Completed' followed by 'SW-Awaiting AE Assignment',Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting AE Assignment',1.0,
Number of 'SW-Checklist Completed' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Checklist Completed' that are rejected,Percentage of 'SW-Checklist Completed' out of all 'rejected',,
Number of 'SW-Checklist Completed' in relation to 'Plagiarism Originality Report Completed',Number of 'SW-Checklist Completed' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86,
Percentage of 'SW-Checklist Completed',Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Number of times 'SW-Checklist Completed' is performed,Number of 'SW-Checklist Completed' activities,87,
Percentage of 'SW-Checklist Completed' done after 'Plagiarism Originality Report Completed',Percentage of 'SW-Checklist Completed' out of all 'Plagiarism Originality Report Completed',0.91,
Average number of 'SW-Checklist Completed',the average of the number of times `ACTIVITY` == 'SW-Checklist Completed',0.94,
Percentage of 'SW-Checklist Completed' with an increment,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Percentage of 'SW-Checklist Completed' with appeal,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Average number of 'SW-Checklist Completed' that are followed by 'SW-Awaiting AE Assignment',the average of the number of times `ACTIVITY` == 'SW-Checklist Completed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Awaiting AE Assignment',1.05,
Percentage of 'SW-Checklist Completed' with penalty,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Average number of 'SW-Checklist Completed' in a month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'SW-Checklist Completed' done by 'SYSTEM',Number of 'SW-Checklist Completed' activities == 'SYSTEM' where ma is the last value of performer,81,
Fraction of 'SW-Checklist Completed' that are dismissed,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'fraction', 'filter': ""activity != 'dismissed'""}",,
Total 'SW-Checklist Completed' performed by 'SYSTEM',Number of 'SW-Checklist Completed' activities == 'SYSTEM' where ma is the last value of performer,81,
Ratio of 'SW-Checklist Completed' over 'SW-EIC Reject',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity == 'SW-EIC Reject'""}",,
Occasions how often the 'SW-Checklist Completed' is performed,Number of 'SW-Checklist Completed' activities,87,
The ratio of 'SW-Checklist Completed' that are not eventually performed,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity != 'SW-Checklist Completed'""}",,
