Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',"5 days, 11:03:15.066667",
Average time between 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completion is due in three days',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',"4 days, 12:52:37.366667",
Average time 'SW-Checklist Completion is due in three days' takes in the variants with 'Original Manuscript Submission Confirmation' as starting activity,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Original Manuscript Submission Confirmation',"23 days, 7:49:55",
Average time 'SW-Checklist Completion is due in three days' takes in the variants with 'Manuscript Export Succeeded' as previous activity,The average of the duration between activity SW-Checklist Completion is due in three days and activity Manuscript Export Succeeded for cases where activity Manuscript Export Succeeded occurs,"237 days, 19:19:00.357143",
Average time of 'SW-Checklist Completion is due in three days' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Average time from 'SW-Checklist Completion is due in three days' to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers',"31 days, 18:11:48.555556",
Average time since 'SW-Checklist Completion is due in three days' and 'SW-Reviewer Unavailable' are performed,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Unavailable',"24 days, 18:41:30.888889",
Average waiting time to 'SW-Checklist Completion is due in three days' after 'SW-Awaiting Checklist Completion',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',"4 days, 12:52:37.366667",
Average time 'SW-Checklist Completion is due in three days' takes after 'Co-Author Account Created During Manuscript Submission',The average of the duration between activity SW-Checklist Completion is due in three days and activity Co-Author Account Created During Manuscript Submission for cases where activity Co-Author Account Created During Manuscript Submission occurs,"98 days, 2:48:13",
Total time from 'Plagiarism Originality Report Completed' to 'SW-Checklist Completion is due in three days',The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days',"91 days, 0:40:42",
Total time between 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completion is due in three days',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',"136 days, 2:18:41",
Total time of 'SW-Checklist Completion is due in three days' in the variants with 'Original Manuscript Submission Confirmation' as starting activity,The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Original Manuscript Submission Confirmation',"23 days, 7:49:55",
Total time of 'SW-Checklist Completion is due in three days' in the variants with 'Manuscript Export Succeeded' as previous activity,The sum of the duration between activity SW-Checklist Completion is due in three days and activity Manuscript Export Succeeded for cases where activity Manuscript Export Succeeded occurs,"3329 days, 6:26:05",
Total time of 'SW-Checklist Completion is due in three days' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': '', 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Total time since 'Plagiarism Originality Report Completed' and 'SW-Checklist Completion is due in three days' are performed,The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days',"91 days, 0:40:42",
Total waiting time to 'SW-Checklist Completion is due in three days' after 'SW-Awaiting Checklist Completion',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',"136 days, 2:18:41",
Total time 'SW-Checklist Completion is due in three days' takes after 'SW-Awaiting Checklist Completion' and before 'SW-Checklist Completed',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',"299 days, 21:56:13",
Total time 'SW-Checklist Completion is due in three days' takes after 'Manuscript Export Succeeded' and 'SW-Checklist Completed',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',"299 days, 14:14:06",
Total time 'SW-Checklist Completion is due in three days' takes after 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completed',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',"299 days, 21:56:13",
Total resolution time of 'SW-Checklist Completion is due in three days',The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,"4330 days, 21:56:29",
Minimun time between 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completion is due in three days',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',"3 days, 5:26:00",
Minimun time 'SW-Checklist Completion is due in three days' takes in the variants with 'Original Manuscript Submission Confirmation' as starting activity,The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Original Manuscript Submission Confirmation',"23 days, 7:49:55",
Minimun time 'SW-Checklist Completion is due in three days' takes in the variants with 'Manuscript Export Succeeded' as previous activity,The minimum of the duration between activity SW-Checklist Completion is due in three days and activity Manuscript Export Succeeded for cases where activity Manuscript Export Succeeded occurs,"23 days, 7:50:56",
Minimun time of 'SW-Checklist Completion is due in three days' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': '', 'aggregation': 'minimum', 'group_by': 'case:concept:name'}",,
Minimun time from 'SW-Checklist Completion is due in three days' to 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers',"5 days, 6:33:26",
Minimun waiting time to 'SW-Checklist Completion is due in three days' after 'SW-Awaiting Checklist Completion',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',"3 days, 5:26:00",
Minimun resolution time of 'SW-Checklist Completion is due in three days',The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,10:40:16,
Average time 'SW-Checklist Completion is due in three days' takes more than 'Manuscript Export Succeeded',the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Manuscript Export Succeeded' and the last time instant when `ACTIVITY` == 'SW-Checklist Completion is due in three days',0.3225806451612903,
Average time 'SW-Checklist Completion is due in three days' takes less than 'Plagiarism Originality Report Completed',the average of the function base < 0 where base is the duration between the first time instant when `ACTIVITY` == 'SW-Checklist Completion is due in three days' and the last time instant when `ACTIVITY` == 'Plagiarism Originality Report Completed',0.0,
Time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completion is due in three days',"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': ''}",,
Time to 'SW-Checklist Completion is due in three days' since the 'SW-Awaiting Checklist Completion',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': ''}",,
Time of 'SW-Checklist Completion is due in three days',"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': '', 'aggregation': ''}",,
SW-Checklist Completion is due in three days' Cycle Time,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': '', 'aggregation': ''}",,
Average time 'SW-Checklist Completion is due in three days' takes more than 'SW-Awaiting Checklist Completion',the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'SW-Awaiting Checklist Completion' and the last time instant when `ACTIVITY` == 'SW-Checklist Completion is due in three days',0.3225806451612903,
Time between 'SW-Checklist Completion is due in three days' and 'SW-Checklist Completed',"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': ''}",,
Time it takes 'SW-Checklist Completion is due in three days' after the execution of 'SW-Awaiting Checklist Completion',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': ''}",,
Time it takes 'SW-Checklist Completion is due in three days' to be done after 'SW-Awaiting Checklist Completion',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': ''}",,
Time since the 'SW-Checklist Completion is due in three days' and 'SW-Checklist Completed' are performed,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': ''}",,
