Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Reviewer Invitation Reminder 1 Cycle Time,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 1',"52 days, 8:46:14.297872",
Average time to reach Reviewer Invitation Reminder 1 from SW-AE Assign Reviewers,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1',"65 days, 7:55:43.285714",
Total time from Original Manuscript Submission Confirmation to Reviewer Invitation Reminder 1,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Reviewer Invitation Reminder 1',"3125 days, 3:28:25",
Time of Reviewer Invitation Reminder 1 since the previous event in the variants,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 1',,
Elapsed time between Reviewer Invitation Reminder 1 and SW-Reviewer Agreed,The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',"520 days, 10:14:16",
Total waiting time to Reviewer Invitation Reminder 1 after SW-AE Assign Reviewers,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1',"2743 days, 21:00:18",
Average time it takes SW-Reviewer Agreed after Reviewer Invitation Reminder 1,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',"13 days, 8:15:45.025641",
Total time it takes for Reviewer Invitation Reminder 1 to be done after SW-Reviewer Declined,The sum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1',"2172 days, 9:35:16",
Total resolution time of Reviewer Invitation Reminder 1 in variants with SW-EIC Major Revision,The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 1',,
Average time from Reviewer Invitation Reminder 1 to SW-Reviewer Unavailable,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Unavailable',"11 days, 17:45:04.066667",
Average waiting time to Reviewer Invitation Reminder 1 in variants with SW-Awaiting Checklist Completion,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 1',,
Total time for Reviewer Invitation Reminder 1 in variants with RW-EIC Accept,The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 1',,
Total time from SW-AE Assign Reviewers to Reviewer Invitation Reminder 1 in variants with SW–Major Revision due in 1 month,"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'filter': ""code == 'SW–Major Revision due in 1 month'""}",,
Average time it takes Reviewer Invitation Reminder 1 after Reviewer Invitation Reminder 2,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Reviewer Invitation Reminder 1',"78 days, 12:22:28.333333",
Total time it takes the Reviewer Invitation Reminder 1 to be done in variants with SW-Awaiting AE Recommendation,The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 1',,
Average time from Manuscript Export Succeeded to Reviewer Invitation Reminder 1,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Reviewer Invitation Reminder 1',"73 days, 21:29:20.900000",
Total time from Original Manuscript Submission Confirmation to Reviewer Invitation Reminder 1 in variants with SW-AE Assign Reviewers,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Reviewer Invitation Reminder 1',,
Average time for Reviewer Invitation Reminder 1 after Plagiarism Originality Report Completed,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Reviewer Invitation Reminder 1',"72 days, 19:10:46.644444",
Time of Reviewer Invitation Reminder 1 since the previous Reviewer Invitation Reminder 1,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 1',"52 days, 8:46:14.297872",
