Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average waiting time to 'SW-AE Assign Reviewers',The average of the duration between the start of the case and activity 'SW-AE Assign Reviewers',27 days 08:00:40.717391,
Average time from 'Manuscript Export Succeeded' to 'SW-AE Assign Reviewers',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers',28 days 17:27:04.046512,
Average time between 'Original Manuscript Submission Confirmation' and 'SW-AE Assign Reviewers',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-AE Assign Reviewers',28 days 04:51:24.159091,
Average duration of 'SW-AE Assign Reviewers' in different process variants,"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'average', 'group_by': 'concept:name'}",,
Average time from 'SW-Checklist Completed' until 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',22 days 19:57:28.659091,
Average time from 'Plagiarism Originality Report Completed' until 'SW-AE Assign Reviewers',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers',27 days 03:04:48.863636,
Average time between 'SW-Awaiting Checklist Completion' and 'SW-AE Assign Reviewers' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Average time of 'SW-AE Assign Reviewers' compared with 'SW-Reviewer Agreed',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-AE Assign Reviewers',15 days 11:12:01.066667,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
Average time from 'Original Manuscript Submission Confirmation' to the first occurrence of 'SW-AE Assign Reviewers' ,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-AE Assign Reviewers',28 days 04:51:24.159091,
Average time to 'SW-AE Assign Reviewers' after 'Reviewer Invitation Reminder 1' is performed,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers',19 days 16:52:13.120000,
Average time from 'SW-AE Assign Reviewers' until 'SW-EIC Major Revision' is performed,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Major Revision',87 days 14:25:16.200000,
Average time of 'SW-AE Assign Reviewers' after 'SW-Reviewer Declined' is performed,The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',17 days 02:14:47.600000,
Average duration of 'SW-AE Assign Reviewers' in process variants leading to 'SW-EIC Major Revision',"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-EIC Major Revision'"", 'aggregation': 'average', 'group_by': 'concept:name'}",,
Average time from 'SW-AE Assign Reviewers' to the end of the review process,The average of the duration between activity 'SW-AE Assign Reviewers' and activity '',,
Average time of 'SW-AE Assign Reviewers' compared with 'SW-Reviewer Selection is due in 3 days',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-AE Assign Reviewers',17 days 11:12:23.173913,
Average duration of 'SW-AE Assign Reviewers' in different 'concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'average', 'group_by': 'concept:name'}",,
Average time from 'SW-AE Assign Reviewers' to 'SW-Allocator Assign' in process variants with 'Original Manuscript Submission Confirmation',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Allocator Assign',,
Average time between 'SW-AE Assign Reviewers' and 'SW-Reviewer Agreed' is 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',15 days 21:33:08.086957,
Average duration of 'SW-AE Assign Reviewers' after 'Unassign Editor' is performed,The average of the duration between activity 'Unassign Editor' and activity 'SW-AE Assign Reviewers',16 days 07:30:21,
