Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',"25 days, 13:25:21.515152",
Average time for 'SW-Reviewer Selection is due in 1 week' when 'SW-AE Assign Reviewers' has already been performed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case where activity 'SW-AE Assign Reviewers occurs,"164 days, 7:08:17.363636",
Average waiting time to 'SW-Reviewer Selection is due in 1 week' after 'SW-Awaiting AE Assignment' is completed,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week',"3 days, 23:04:02.833333",
Average time it takes 'SW-Reviewer Selection is due in 1 week' after 'SW-Checklist Completed' is performed,The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Selection is due in 1 week',"3 days, 12:03:21.800000",
Total time from 'SW-Reviewer Invitation Reminder 1' to 'SW-Reviewer Selection is due in 1 week' and then to 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',,
Average time since 'SW-Reviewer Selection is due in 1 week' and 'SW-Reviewer Selection is due in 3 days' are performed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days',"5 days, 5:38:49.666667",
Average time it takes the 'SW-Reviewer Selection is due in 1 week' to be done after 'SW-Reviewer Unavailable' has been performed,The average of the duration between activity 'SW-Reviewer Unavailable' and activity 'SW-Reviewer Selection is due in 1 week',"2 days, 2:06:23",
Total time for 'SW-Reviewer Selection is due in 1 week' when 'SW-Reviewer Declined' has been performed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case where activity 'SW-Reviewer Declined occurs,"3760 days, 18:55:14",
Average time for 'SW-Reviewer Selection is due in 1 week' when 'SW-Reviewer Selection is now due' has already been performed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case where activity 'SW-Reviewer Selection is now due occurs,"201 days, 6:21:32.333333",
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Selection is due in 1 week',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Selection is due in 1 week',"1 day, 6:46:11",
Total time from 'SW-Reviewer Selection is due in 1 week' to 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',"759 days, 2:23:59",
Total waiting time to 'SW-Reviewer Selection is due in 1 week' when 'SW-Checklist Completed' has been performed,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Selection is due in 1 week',"140 days, 2:14:32",
Minimum time between 'SW-Reviewer Selection is due in 1 week' and 'SW-Reviewer Unavailable',The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Unavailable',"2 days, 6:09:54",
Minimum resolution time of 'SW-Reviewer Selection is due in 1 week' when 'Original Manuscript Submission Confirmation' has been performed,The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week',"2 days, 12:18:57",
Average waiting time to 'SW-Reviewer Selection is due in 1 week' after 'Plagiarism Originality Report Completed' is performed,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Selection is due in 1 week',"7 days, 3:52:14.243902",
Total time for 'SW-Reviewer Selection is due in 1 week' compared with 'SW-Reviewer Selection is due in 3 days',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days',"125 days, 15:31:52",
Total time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Selction is due in 3 days',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selction is due in 3 days',,
Average time it takes the 'SW-Reviewer Selection is due in 1 week' to be done after 'Manuscript Export Succeeded' has been performed,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Selection is due in 1 week',"8 days, 5:58:13.243902",
Total time since 'SW-Reviewer Selection is due in 1 week' until 'SW-Reviewer Agreed' is performed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',"843 days, 10:56:50",
Total cycle time of 'SW-Reviewer Selection is due in 1 week',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 1 week',"4 days, 6:05:42",
Average time from 'Manuscript Export Succeeded' to 'SW-Reviewer Selection is due in 1 week' and then to 'SW-Reviewer Agreed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed',"34 days, 17:06:10.906250",
Total time it takes 'SW-Reviewer Selection is due in 1 week' after 'Co-Author Account Created During Manuscript Submission',The sum of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'SW-Reviewer Selection is due in 1 week',"248 days, 10:49:50",
Minimum time it takes the 'SW-Reviewer Selection is due in 1 week' to be done after 'Reviewer Invitation Reminder 2' has been performed,The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Selection is due in 1 week',,
Average time from 'Plagiarism Originality Report Completed' to 'SW-Reviewer Selection is due in 1 week',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Selection is due in 1 week',"7 days, 3:52:14.243902",
Average time for 'SW-Reviewer Selection is due in 1 week' when 'SW-Checklist Completion is due in three days' has already been performed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case where activity 'SW-Checklist Completion is due in three days occurs,"180 days, 13:44:35.625000",
Average time to 'SW-Reviewer Selection is due in 1 week' compared with 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Selection is due in 1 week',"3 days, 12:03:21.800000",
Average time since 'SW-Reviewer Selection is due in 1 week' until 'Original Manuscript Submission Confirmation' is performed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Original Manuscript Submission Confirmation',"138 days, 4:53:39",
Total time it takes the 'SW-Reviewer Selection is due in 1 week' to be done after 'SW-Reviewer Selection is due in 3 days' has been performed,The sum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Selection is due in 1 week',6:34:34,
Average time to 'SW-Reviewer Selection is due in 1 week' compared with 'Reviewer Invitation Reminder 1',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Selection is due in 1 week',,
Average time from 'Original Manuscript Submission Confirmation' to 'SW-Reviewer Selection is due in 1 week' and then to 'SW-Reviewer Agreed',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Agreed',"34 days, 17:18:04.718750",
Average time since 'SW-Reviewer Selection is due in 1 week' and 'SW-Checklist Completed' are performed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Checklist Completed',,
Average time it takes 'SW-Reviewer Selection is due in 1 week' after 'SW-Reviewer No Response' has been performed,The average of the duration between activity 'SW-Reviewer No Response' and activity 'SW-Reviewer Selection is due in 1 week',,
Total time for 'SW-Reviewer Selection is due in 1 week' compared with 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',"759 days, 2:23:59",
Total time since 'SW-Reviewer Selection is due in 1 week' until 'RW-Initial Reviewer Selection' is performed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'RW-Initial Reviewer Selection',"2055 days, 0:11:20",
