Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-AE Assign Reviewers to Reviewer Invitation Reminder 2,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2',47 days 19:52:00.388889,
Average waiting time to the Reviewer Invitation Reminder 2 since SW-Reviewer Declined,The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2',65 days 02:35:22.380952,
Average time for Reviewer Invitation Reminder 2 until SW-Reviewer Agreed,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed',15 days 19:37:58.440000,
Average time since the Reviewer Invitation Reminder 2 and Manuscript Submission Confirmation are performed,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Manuscript Submission Confirmation',,
Average time it takes Reviewer Invitation Reminder 2 after the execution of SW-Reviewer Unavailable,The average of the duration between activity 'SW-Reviewer Unavailable' and activity 'Reviewer Invitation Reminder 2',38 days 01:47:30.555556,
Average time from SW-Reviewer Selection is due in 1 week to Reviewer Invitation Reminder 2,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 2',54 days 19:04:35.120000,
Average time from SW-Reviewer Selection is due in 3 days to Reviewer Invitation Reminder 2 in the variant SW-Awaiting Checklist Completion -> Original Manuscript Submission Confirmation -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Checklist Completion is due in three days -> SW-Checklist Completed -> SW-Awaiting AE Assignment -> SW-EIC Reject,The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'Reviewer Invitation Reminder 2',64 days 07:28:40.647059,
Average time for Reviewer Invitation Reminder 2 in the variant Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Initial Reviewer Selection -> SW-Reviewer Selection is due in 1 week -> SW-Reviewer Selection is due in 3 days -> SW-AE Assign Reviewers -> SW-Reviewer Selection is now due -> Reviewer Invitation Reminder 1 -> Reviewer Invitation Reminder 2 -> Assign a Different Editor -> Unassign Editor -> Unassign Editor -> Unassign Editor -> Unassign Editor -> SW-AE Assign Reviewers -> SW-Reviewer Agreed,The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case,148 days 05:53:34.097561,
Average time for Reviewer Invitation Reminder 2 grouped by SW-Reviewer Unavailable,"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 2'"", 'end': '', 'aggregation': 'average', 'group_by': ""activity == 'SW-Reviewer Unavailable'""}",,
Average waiting time to Reviewer Invitation Reminder 2 in the variant Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Awaiting AE Assignment -> SW-EIC Reject,The average of the duration between the start of the case and activity 'Reviewer Invitation Reminder 2',53 days 01:54:50.658537,
Average time it takes SW-Reviewer Agreed after the execution of Reviewer Invitation Reminder 2,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed',15 days 19:37:58.440000,
Total time from SW-AE Assign Reviewers to Reviewer Invitation Reminder 2,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2',1721 days 19:12:14,
Total time for Reviewer Invitation Reminder 2 until SW-Reviewer Selection is due in 1 week,The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Selection is due in 1 week',,
Total waiting time to the Reviewer Invitation Reminder 2 since SW-Reviewer Declined,The sum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2',1367 days 06:22:50,
Minimun time it takes Reviewer Invitation Reminder 2 after the execution of SW-Reviewer Unavailable,The minimum of the duration between activity 'SW-Reviewer Unavailable' and activity 'Reviewer Invitation Reminder 2',3 days 22:25:34,
Average time it takes the Reviewer Invitation Reminder 2 to be executed,The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case,148 days 05:53:34.097561,
Average time from Manuscript Submission Confirmation to Reviewer Invitation Reminder 2,The average of the duration between activity 'Manuscript Submission Confirmation' and activity 'Reviewer Invitation Reminder 2',,
Average time since the Reviewer Invitation Reminder 2 and SW-Checklist Completed are performed in the variant SW-Awaiting Checklist Completion -> Original Manuscript Submission Confirmation -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Checklist Completion is due in three days -> SW-Checklist Completed -> SW-Awaiting AE Assignment -> SW-EIC Reject,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Checklist Completed',,
Average time for Reviewer Invitation Reminder 2 until the activity SW-EIC Accept in the variant Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Awaiting AE Assignment -> SW-EIC Reject,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-EIC Accept',,
Average time it takes SW-AE Assign Reviewers after the execution of Reviewer Invitation Reminder 2,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers',24 days 00:29:52.588235,
Elapsed time between the Reviewer Invitation Reminder 2 and Manuscript Submission Confirmation in the variant Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Checklist Completion is due in three days -> SW-Checklist Completed -> SW-Awaiting AE Assignment -> SW-EIC Reject,"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 2'"", 'end': ""activity == 'Manuscript Submission Confirmation'"", 'aggregation': '', 'filter': ""case:processVariant == 'Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Checklist Completion is due in three days -> SW-Checklist Completed -> SW-Awaiting AE Assignment -> SW-EIC Reject'""}",,
Average time from SW-Reviewer Selection is due in 1 week to Reviewer Invitation Reminder 2 in the variant SW-Awaiting Checklist Completion -> Original Manuscript Submission Confirmation -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Checklist Completion is due in three days -> SW-Checklist Completed -> SW-Awaiting AE Assignment -> SW-EIC Reject,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 2',54 days 19:04:35.120000,
Time between Reviewer Invitation Reminder 2 and SW-Reviewer Agreed,"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 2'"", 'end': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': ''}",,
Average time it takes Reviewer Invitation Reminder 2 to be executed after the activity SW-Reviewer Selection is due in 3 days,The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'Reviewer Invitation Reminder 2',64 days 07:28:40.647059,
Time from SW-Reviewer Unavailable to Reviewer Invitation Reminder 2,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Unavailable'"", 'end': ""activity == 'Reviewer Invitation Reminder 2'"", 'aggregation': ''}",,
Time from Reviewer Invitation Reminder 2 to SW-Reviewer Agreed,"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 2'"", 'end': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': ''}",,
Elapsed time between Reviewer Invitation Reminder 2 and SW-Checklist Completed,"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 2'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': ''}",,
Minimun time for Reviewer Invitation Reminder 2 until SW-AE Assign Reviewers,The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers',0 days 01:56:01,
Average time since Reviewer Invitation Reminder 2 until the activity SW-EIC Reject,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-EIC Reject',64 days 18:11:57.142857,
Total time it takes Reviewer Invitation Reminder 2 after the execution of SW-Reviewer Unavailable,The sum of the duration between activity 'SW-Reviewer Unavailable' and activity 'Reviewer Invitation Reminder 2',685 days 08:15:10,
Average time it takes SW-Reviewer Agreed after the execution of Reviewer Invitation Reminder 2 in the variant Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Awaiting AE Assignment -> SW-EIC Reject,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed',15 days 19:37:58.440000,
Time for Reviewer Invitation Reminder 2 in the variant Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Initial Reviewer Selection -> SW-Reviewer Selection is due in 1 week -> SW-Reviewer Selection is due in 3 days -> SW-AE Assign Reviewers -> SW-Reviewer Selection is now due -> Reviewer Invitation Reminder 1 -> Reviewer Invitation Reminder 2 -> Assign a Different Editor -> Unassign Editor -> Unassign Editor -> Unassign Editor -> Unassign Editor -> SW-AE Assign Reviewers -> SW-Reviewer Agreed,"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 2'"", 'end': '', 'aggregation': '', 'filter': ""case:processVariant == 'Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Initial Reviewer Selection -> SW-Reviewer Selection is due in 1 week -> SW-Reviewer Selection is due in 3 days -> SW-AE Assign Reviewers -> SW-Reviewer Selection is now due -> Reviewer Invitation Reminder 1 -> Reviewer Invitation Reminder 2 -> Assign a Different Editor -> Unassign Editor -> Unassign Editor -> Unassign Editor -> Unassign Editor -> SW-AE Assign Reviewers -> SW-Reviewer Agreed'""}",,
Average time from Manuscript Submission Confirmation to Reviewer Invitation Reminder 2 in the variant SW-Awaiting Checklist Completion -> Original Manuscript Submission Confirmation -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Checklist Completion is due in three days -> SW-Checklist Completed -> SW-Awaiting AE Assignment -> SW-EIC Reject,The average of the duration between activity 'Manuscript Submission Confirmation' and activity 'Reviewer Invitation Reminder 2',,
Average time from Reviewer Invitation Reminder 1 to Reviewer Invitation Reminder 2,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2',35 days 09:51:39.390244,
Average time from Reviewer Invitation Reminder 2 to SW-Reviewer Declined in the variant Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Initial Reviewer Selection -> SW-Reviewer Selection is due in 1 week -> SW-Reviewer Selection is due in 3 days -> SW-AE Assign Reviewers -> SW-Reviewer Selection is now due -> Reviewer Invitation Reminder 1 -> Reviewer Invitation Reminder 2 -> Assign a Different Editor -> Unassign Editor -> Unassign Editor -> Unassign Editor -> Unassign Editor -> SW-AE Assign Reviewers -> SW-Reviewer Agreed,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined',21 days 11:37:31.428571,
Time between Reviewer Invitation Reminder 2 and SW-Checklist Completed,"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 2'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': ''}",,
