Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-EIC Reject' to 'RW-Initial Reviewer Selection',The average of the duration between activity 'SW-EIC Reject' and activity 'RW-Initial Reviewer Selection',,
Average waiting time for 'SW-EIC Reject' after 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',76 days 02:34:43.222222,
Average time until 'SW-EIC Reject' is performed,The average of the duration between the start of the case and activity 'SW-EIC Reject',28 days 10:59:02.764706,
Total time between 'SW-AE Assign Reviewers' and 'SW-EIC Reject',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',684 days 23:12:29,
Average time for 'SW-EIC Reject',The average of the duration between activity SW-EIC Reject and the end of the case,0 days 00:01:25.441176,
Average time between 'SW-Checklist Completed' and 'SW-EIC Reject',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',25 days 10:26:00.606061,
Minimun time it takes 'SW-EIC Reject' after 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',46 days 12:33:01,
Minimun time until 'SW-EIC Reject' is performed,The minimum of the duration between the start of the case and activity 'SW-EIC Reject',0 days 03:27:58,
Average time between 'Original Manuscript Submission Confirmation' and 'SW-EIC Reject',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject',27 days 19:20:24.303030,
Total time from 'SW-Checklist Completion' to 'SW-EIC Reject',The sum of the duration between activity 'SW-Checklist Completion' and activity 'SW-EIC Reject',,
Average time from 'Manuscript Export Succeeded' to 'SW-EIC Reject',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Reject',27 days 19:10:16.121212,
Average time it takes 'SW-EIC Reject' to SW-Awaiting AE Recommendation,The average of the duration between activity 'SW-EIC Reject' and activity 'SW-Awaiting AE Recommendation',,
Time until 'SW-EIC Reject',The sum of the duration between the start of the case and activity 'SW-EIC Reject',967 days 13:27:34,
Time between 'SW-EIC Reject' and 'RW-AE Assign Reviewers',The sum of the duration between activity 'SW-EIC Reject' and activity 'RW-AE Assign Reviewers',,
'SW-EIC Reject' Cycle Time,The sum of the duration between activity 'SW-EIC Reject' and activity 'SW-EIC Reject',0 days 00:00:00,
Average time between 'SW-EIC Reject' and 'SW-Reviewer Unavailable',The average of the duration between activity 'SW-EIC Reject' and activity 'SW-Reviewer Unavailable',,
Minimun time from 'SW-Checklist Completed' to 'SW-EIC Reject',The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',0 days 01:43:26,
Total waiting time to 'SW-EIC Reject',The sum of the duration between the start of the case and activity 'SW-EIC Reject',967 days 13:27:34,
Average time to 'SW-EIC Reject' grouped by 'case:concept:name',"ERROR: computing metric {'begin': '', 'end': ""activity == 'SW-EIC Reject'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Average time between 'SW-Checklist Completion' and 'SW-EIC Reject' when 'SW-Reviewer Agreed' is performed,The average of the duration between activity 'SW-Checklist Completion' and activity 'SW-EIC Reject',,
Average time from 'Original Manuscript Submission Confirmation' to 'SW-EIC Reject' when 'SW-Reviewer Agreed' is performed,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject',87 days 23:52:15.777778,
Average time to 'SW-EIC Reject' when process starts with 'SW-Awaiting Checklist Completion',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject',27 days 16:30:22.545455,
Average time until 'SW-EIC Reject' is performed through 'SW-Checklist Completed' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',85 days 18:34:33.375000,
Average time between 'SW-EIC Reject' and 'RW-EIC Accept',The average of the duration between activity 'SW-EIC Reject' and activity 'RW-EIC Accept',,
Average time between 'RW-Initial Reviewer Selection' and 'SW-EIC Reject' through 'SW-AE Assign Reviewers',The average of the duration between activity 'RW-Initial Reviewer Selection' and activity 'SW-EIC Reject',,
Time from 'SW-Reviewer Agreed' to 'SW-EIC Reject',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',732 days 03:35:41,
Time from 'RW-AE Assign Reviewers' to 'SW-EIC Reject',The sum of the duration between activity 'RW-AE Assign Reviewers' and activity 'SW-EIC Reject',,
Time between 'SW-EIC Reject' and 'SW-EIC Major Revision' through 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-EIC Reject' and activity 'SW-EIC Major Revision',,
Average time between 'SW-EIC Reject' and 'RW-Reviewer Agreed' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-EIC Reject'"", 'end': ""activity == 'RW-Reviewer Agreed'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Average time between 'SW-EIC Reject' and 'SW-Reviewer Declined',The average of the duration between activity 'SW-EIC Reject' and activity 'SW-Reviewer Declined',,
Average time until 'SW-EIC Reject' is performed after 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',25 days 10:26:00.606061,
Average time between 'SW-AE Assign Reviewers' and 'SW-EIC Reject' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-EIC Reject'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Average time between 'SW-EIC Reject' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-EIC Reject' and activity 'SW-AE Assign Reviewers',,
Time between 'SW-EIC Reject' and 'SW-Awaiting AE Recommendation',The sum of the duration between activity 'SW-EIC Reject' and activity 'SW-Awaiting AE Recommendation',,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-EIC Reject' through 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject',27 days 16:30:22.545455,
Average time until 'SW-EIC Reject' is performed through 'SW-Checklist Completion' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completion' and activity 'SW-EIC Reject',,
Average time from 'RW-Initial Reviewer Selection' to 'SW-EIC Reject',The average of the duration between activity 'RW-Initial Reviewer Selection' and activity 'SW-EIC Reject',,
Time from 'SW-Checklist Completed' to 'SW-EIC Reject',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',839 days 08:18:20,
Time between 'SW-EIC Reject' and 'RW-Reviewer Agreed',The sum of the duration between activity 'SW-EIC Reject' and activity 'RW-Reviewer Agreed',,
