Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting Checklist Completion',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion',"1 day, 11:45:50.307692",
Time from 'SW-Awaiting AE Assignment' to 'SW-Awaiting Checklist Completion' comparing with 'Manuscript Export Succeeded',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting AE Assignment'"", 'end': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': ""== 'Manuscript Export Succeeded'""}",,
Average time until the process reaches 'SW-Awaiting Checklist Completion' after 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting Checklist Completion',,
"Average time to 'SW-Awaiting Checklist Completion' grouped by manuscript type (e.g., journal article, conference paper)","ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}",,
Average time for 'SW-Awaiting Checklist Completion',The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case,"108 days, 23:43:46.764706",
Average time since 'SW-Awaiting Checklist Completion' and 'Original Manuscript Submission Confirmation' are performed,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion',"1 day, 11:45:50.307692",
Average waiting time to 'SW-Awaiting Checklist Completion' after 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting Checklist Completion',,
Average time it takes 'SW-Awaiting Checklist Completion' after the execution of 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting Checklist Completion',,
Average time it takes 'Manuscript Export Succeeded' after 'SW-Awaiting Checklist Completion',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',"75 days, 11:51:46.623529",
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting Checklist Completion',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion',"58 days, 2:47:42",
Total time from 'Manuscript Export Succeeded' to 'SW-Awaiting Checklist Completion' in variants where 'SW-Checklist Completed' is performed,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting Checklist Completion',"58 days, 0:30:20",
Total time until 'SW-Awaiting Checklist Completion' is performed after 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting Checklist Completion',,
Time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed' in variants where 'SW-AE Assign Reviewers' is performed,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completed'"", 'filter': ""activity == 'SW-AE Assign Reviewers'""}",,
Time of 'SW-Awaiting Checklist Completion' after the execution of 'Original Manuscript Submission Confirmation' and 'SW-Awaiting AE Assignment',"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Awaiting Checklist Completion'"", 'filter': ""activity == 'SW-Awaiting AE Assignment'""}",,
Average time of 'SW-Awaiting Checklist Completion' comparing with 'SW-Checklist Completed',the average of the function base == 'SW-Checklist Completed' where base is the duration between the first time instant when `ACTIVITY` == 'SW-Awaiting Checklist Completion' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000290C1A6D690> - AppliesTo.PROCESS,0.0,
Average time from 'SW-Aieving Checklist Completion' to 'SW-Checklist Completion',The average of the duration between activity 'SW-Aieving Checklist Completion' and activity 'SW-Checklist Completion',,
Time from 'SW-Reviewer Agreed' to 'SW-Awaiting Checklist Completion' in variants where 'SW-Reviewer Declined' is not performed,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW-Awaiting Checklist Completion'"", 'filter': ""activity != 'SW-Reviewer Declined'""}",,
Average time of 'SW-Awaiting Checklist Completion' and 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting Checklist Completion',,
Average time of 'SW-Checklist Completed' after the execution of 'SW-Awaiting Checklist Completion',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',"4 days, 9:34:26.341463",
Time of 'SW-Checklist Completion' after 'SW-Awaiting Checklist Completion',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completed'""}",,
Elapsed time between 'Original Manuscript Submission Confirmation' and 'SW-Awaiting Checklist Completion',"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Awaiting Checklist Completion'""}",,
Total resolution time of 'SW-Awaiting Checklist Completion',The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,"9264 days, 1:01:15",
Minimun time between 'Original Manuscript Submission Confirmation' and 'SW-Awaiting Checklist Completion',The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion',0:00:00,
"Time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed' grouped by manuscript type (e.g., journal article, conference paper)","ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completed'"", 'group_by': 'concept:name'}",,
Average time until 'SW-Awaiting Checklist Completion' is performed after 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting Checklist Completion',"11 days, 14:30:04",
Total time between 'Original Manuscript Submission Confirmation' and 'SW-Awaiting Checklist Completion',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion',"58 days, 2:47:42",
Average time from 'SW-Reviewer Agreed' to 'SW-Awaiting Checklist Completion',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting Checklist Completion',,
SW-Awaiting Checklist Completion Cycle Time,The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case,"108 days, 23:43:46.764706",
Time between 'Original Manuscript Submission Confirmation' and 'SW-Awaiting Checklist Completion' in variants where 'SW-Checklist Completed' is performed,"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Awaiting Checklist Completion'"", 'filter': ""activity == 'SW-Checklist Completed'""}",,
Time of 'SW-Awaiting Checklist Completion' since the process reaches 'SW-Reviewer Agreed',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW-Awaiting Checklist Completion'""}",,
Average time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting Checklist Completion' comparing with 'Manuscript Export Succeeded',the average of the function base == 'Manuscript Export Succeeded' where base is the duration between the first time instant when `ACTIVITY` == 'Original Manuscript Submission Confirmation' and the last time instant when `ACTIVITY` == 'SW-Awaiting Checklist Completion',0.0,
Time until 'SW-Awaiting Checklist Completion' after 'Manuscript Export Succeeded' in variants where 'SW-Checklist Completed' is performed,"ERROR: computing metric {'begin': ""activity == 'Manuscript Export Succeeded'"", 'end': ""activity == 'SW-Awaiting Checklist Completion'"", 'filter': ""activity == 'SW-Checklist Completed'""}",,
