Name;Metric;Value;Agrupation
Average time from 'SW-Awaiting AE Assignment' to 'SW-EIC Reject';The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject';19.06 days;
Average time from 'SW-Awaiting AE Assignment' to 'SW-EIC Accept';The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Accept';5.50 days;
Average time from 'SW-Awaiting AE Assignment' to 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Average time for 'SW-Awaiting AE Assignment';The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Total time for 'SW-Awaiting AE Assignment';The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Minimum time from 'SW-Awaiting AE Assignment' to 'SW-EIC Major Revision';The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Major Revision';52.58 days;
Average time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting AE Assignment';The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Assignment';3.19 days;
Total resolution time of 'SW-Awaiting AE Assignment';The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Minimum resolution time of 'SW-Awaiting AE Assignment';The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case;0.00 seconds;
Average time from 'SW-Awaiting AE Assignment' to 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision';54.23 days;
Average time from 'SW-Awaiting AE Assignment' to 'SW-Reviewer Agreed' considering the impact on the review process;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Total time from 'SW-Awaiting AE Assignment' to 'SW-Reviewer Agreed';The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';533.69 days;
Minimum time from 'SW-Awaiting AE Assignment' to 'SW-Reviewer Agreed';The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';3.14 days;
Average time from 'SW-Awaiting AE Assignment' to 'SW-AE Assign Reviewers' considering the variants in the review process;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Total time from 'SW-Awaiting AE Assignment' to the next activity in the most frequent variant path;The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Average time from 'SW-Awaiting AE Assignment' to 'SW-AE Assign Reviewers' in the context of the ACM journal review process;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Average time from 'SW-Awaiting AE Assignment' to 'SW-AE Assign Reviewers' considering the systematic procedures of the review process;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Average time from 'SW-Awaiting AE Assignment' to 'SW-AE Assign Reviewers' considering the rigorous assessment of manuscripts;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
