Name;Metric;Value;Agrupation
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';17.42 days;
Average time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Agreed';The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Total time for 'SW-Reviewer Agreed' across all cases;The sum of the duration between activity SW-Reviewer Agreed and the end of the case;7629.31 days;
Average time between 'SW-Reviewer Agreed' and 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Minimum time from 'SW-Reviewer Selection is now due' to 'SW-Reviewer Agreed';The minimum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Agreed';7.38 hours;
Average time it takes from 'SW-Reviewer Agreed' to 'Revised Manuscript Submission Confirmation';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Revised Manuscript Submission Confirmation';170.36 days;
Total resolution time of 'SW-Reviewer Agreed' in the review process;The sum of the duration between activity SW-Reviewer Agreed and the end of the case;7629.31 days;
Average waiting time to the 'SW-Reviewer Agreed' after 'SW-Reviewer Declined';The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';19.14 days;
Minimum time it takes from 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed';The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';44.00 seconds;
Average time for 'SW-Reviewer Agreed' to impact the subsequent activity 'SW-Awaiting AE Recommendation';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time from 'SW-Reviewer Agreed' to 'SW-EIC Major Revision' or 'SW-EIC Minor Revision';The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Major Revision';1592.92 days;
Average time between 'SW-Reviewer Agreed' and 'Assign a Different Editor';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Assign a Different Editor';125.24 days;
Minimum resolution time of 'SW-Reviewer Agreed' before reaching 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Average time from 'SW-Reviewer Agreed' to 'First Look-Please submit updates';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'First Look-Please submit updates';237.11 days;
Total time for 'SW-Reviewer Agreed' before 'Manuscript Export Succeeded' in the revision process;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Manuscript Export Succeeded';5442.75 days;
