Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Customer across all process variants where it appears;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Total time spent in Accepted + Wait - Customer when followed by Completed + In Call;The sum of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Completed + In Call occurs;10.72 days;
Minimum time for Accepted + Wait - Customer in variants that include Completed + In Call;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;10.72 days;
Average time from Accepted + Wait - Customer to Completed + In Call;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call';15.53 minutes;
Total time from Accepted + Wait - Customer to Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';955.89 days;
Elapsed time between Accepted + Wait - Customer and Completed + Closed;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';16.58 days;
Average time for Accepted + Wait - Customer compared to the average time of Accepted + Wait - User;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Total time for Accepted + Wait - Customer compared to the total time of Accepted + Wait - Vendor;The sum of the duration between activity Accepted + Wait - Customer and the end of the case;1400.53 days;
Minimum time for Accepted + Wait - Customer compared to the minimum time of Accepted + Wait - Implementation;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;9.00 hours;
Average time from Queued + Awaiting Assignment to Accepted + Wait - Customer in variants containing Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer';;
Time of Accepted + Wait - Customer in variants that transition directly to Completed + In Call without intermediate activities;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Completed + In Call occurs;10.72 days;
Cycle Time of Accepted + Wait - Customer when occurring after Accepted + In Progress and before Completed + In Call;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Completed + In Call occurs;10.72 days;
Average time for Accepted + Wait - Customer grouped by country;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case grouped by the last value of organization country;0:NaT;"{""0"":null,""SE"":null,""au"":null,""be"":1993002555,""br"":138520000,""ca"":null,""cl"":null,""cn"":2048782833,""de"":null,""fr"":null,""gb"":1857627000,""in"":1118381571,""jp"":null,""kr"":825947000,""my"":937858000,""nl"":null,""pe"":null,""pl"":973288333,""ru"":1429810000,""se"":1565803487,""th"":null,""tr"":null,""us"":762562846}"
Total time for Accepted + Wait - Customer grouped by organization;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case grouped by the last value of organization involved;Org line A2:438.94 days;"{""Org line A2"":37924444000,""Org line B"":12736434000,""Org line C"":50065949000,""Org line D"":null,""Org line E"":null,""Org line F"":null,""Org line G1"":857400000,""Org line G2"":null,""Org line G3"":null,""Org line G4"":8013482000,""Org line H"":null,""Org line V1"":null,""Org line V10"":null,""Org line V11"":912950000,""Org line V2"":9753004000,""Org line V3"":null,""Org line V5"":741731000,""Org line V7"":null,""Org line V7n"":null,""Org line V8"":null,""Org line V9"":null,""Other"":null}"
Elapsed time between Accepted + In Progress and Accepted + Wait - Customer when Completed + In Call occurs later in the same case;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';20.23 minutes;
Time from Accepted + Wait - Customer to the next occurrence of Accepted + In Progress, if followed by Completed + In Call;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress';10.71 days;
Average time for Accepted + Wait - Customer in high-impact cases versus low-impact cases where Completed + In Call is present;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Completed + In Call occurs;10.72 days;
Minimum time for Accepted + Wait - Customer in variants ending with Completed + In Call;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;10.72 days;
Total resolution time of Accepted + Wait - Customer measured until Completed + In Call execution;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call';15.53 minutes;
Cycle Time of Accepted + Wait - Customer specifically in the variant: Accepted + In Progress → Accepted + In Progress → Accepted + Wait - Customer → Completed + In Call;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call';15.53 minutes;
