Name;Metric;Value;Agrupation
Average time for Unmatched + Unmatched across all process variants where it occurs;The average of the duration between activity Unmatched + Unmatched and the end of the case;10.10 days;
Total time spent in Unmatched + Unmatched compared to the total time of Accepted + In Progress within the same case;The sum of the duration between activity Unmatched + Unmatched and the end of the case;50.48 days;
Minimum time for Unmatched + Unmatched in variants that transition directly to Queued + Awaiting Assignment;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Queued + Awaiting Assignment';;
Average time from Unmatched + Unmatched to Completed + Resolved in cases where both activities occur;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved';2.63 days;
Total time between Unmatched + Unmatched and the next occurrence of Accepted + In Progress;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress';23.76 hours;
Average cycle time of Unmatched + Unmatched when it appears as the first activity in a variant;The average of the duration between activity Unmatched + Unmatched and the end of the case;10.10 days;
Minimum time for Unmatched + Unmatched in variants that include Completed + In Call later in the sequence;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call';;
Total time from Unmatched + Unmatched to Completed + In Call, considering only variants where Completed + In Call follows Unmatched + Unmatched;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call';;
Average time for Unmatched + Unmatched grouped by country, leveraging the geographical context described in the VINST incident management system;The average of the duration between activity 'Unmatched + Unmatched' and the end of case grouped by the last value of organization country;0:NaT;"{""0"":null,""SE"":null,""au"":null,""be"":null,""br"":null,""ca"":null,""cl"":null,""cn"":null,""de"":null,""fr"":null,""gb"":null,""in"":null,""jp"":null,""kr"":null,""my"":null,""nl"":null,""pe"":null,""pl"":null,""ru"":null,""se"":872377800,""th"":null,""tr"":null,""us"":null}"
Elapsed time between Unmatched + Unmatched and Accepted + Wait - User in shared variants;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User';11.89 hours;
Time from Unmatched + Unmatched to Completed + Closed in end-to-end variants containing both activities;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed';10.10 days;
Average time for Unmatched + Unmatched in variants that do not contain Completed + In Call, to contrast with variants that do;The average of the duration between activity 'Unmatched + Unmatched' and the end of case where activity 'Completed + In Call does not occur;10.10 days;
Total time spent in Unmatched + Unmatched versus Completed + In Call within identical process variants;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call';;
Minimum time for Unmatched + Unmatched preceding any wait-state activity (e.g., Accepted + Wait - Customer, Accepted + Wait - Vendor, or Accepted + Wait - Implementation);The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - Customer';;
Cycle time of Unmatched + Unmatched when followed immediately by another Unmatched + Unmatched event in the same case;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Unmatched + Unmatched';0.00 seconds;
