Name;Metric;Value;Agrupation
Average time for Accepted + Wait - User across all process variants;The average of the duration between activity Accepted + Wait - User and the end of the case;17.39 days;
Total time spent in Accepted + Wait - User when followed by Completed + In Call;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';513.40 days;
Minimum time for Accepted + Wait - User in variants that include Completed + In Call;The minimum of the duration between activity Accepted + Wait - User and the end of the case;2.65 minutes;
Average duration of Accepted + Wait - User compared to the duration of Accepted + Wait - Implementation in the same variant;The average of the duration between activity Accepted + Wait - User and the end of the case;17.39 days;
Average time from Accepted + Wait - User to Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';8.15 days;
Total time between Accepted + Wait - User and Completed + Resolved in variants where Completed + In Call does not occur;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';32278.15 days;
Average time for Accepted + Wait - User grouped by country;The average of the duration between activity 'Accepted + Wait - User' and the end of case grouped by the last value of organization country;0:7.59 days;"{""0"":655367000,""SE"":1052406750,""au"":2321489166,""be"":1342485331,""br"":1185157916,""ca"":925214166,""cl"":null,""cn"":1892599400,""de"":9893841000,""fr"":1389144600,""gb"":1826879800,""in"":1087642064,""jp"":1527120142,""kr"":1703475371,""my"":1039243750,""nl"":17328085884,""pe"":null,""pl"":940267512,""ru"":1217670000,""se"":1745390019,""th"":1105628000,""tr"":null,""us"":1119255967}"
Minimum time between Accepted + Wait - User and the next occurrence of Accepted + In Progress;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress';15.00 seconds;
Average cycle time of Accepted + Wait - User in variants that end with Completed + Closed;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + Closed occurs;17.84 days;
Total waiting time to Accepted + Wait - User after Queued + Awaiting Assignment;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';12762.57 days;
Average time it takes Accepted + Wait - User to be followed by Completed + In Call versus Completed + Resolved;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';8.15 days;
Minimum duration of Accepted + Wait - User in high-impact cases (impact = 'High');The minimum of the duration between activity Accepted + Wait - User and the end of the case;6.51 hours;
Average time from the start of the case to Accepted + Wait - User in variants containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + In Call occurs;11.52 days;
Total time for Accepted + Wait - User when preceded by Accepted + Assigned;The sum of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - User';6017.51 days;
Average elapsed time between Accepted + Wait - User and Completed + In Call in USA-based cases;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';;
Minimum time for Accepted + Wait - User in variants that loop back to Accepted + In Progress before reaching Completed + In Call;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress';15.00 seconds;
Average time for Accepted + Wait - User compared to Accepted + Wait - Vendor within the same case;The average of the duration between activity Accepted + Wait - User and the end of the case;17.39 days;
Total time between Accepted + Wait - User and the final Completed + Closed activity in variants that include Completed + In Call;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';791.93 days;
Average duration of Accepted + Wait - User in Brazil versus France;The average of the duration between activity Accepted + Wait - User and the end of the case;;
Time from Accepted + Wait - User to the next non-waiting activity (e.g., Accepted + In Progress or Completed + In Call);The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress';13.66 days;
