Name;Metric;Value;Agrupation
Average time from Completed + In Call to Completed + Closed;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Total time between Completed + In Call and Completed + Closed across all variants ending with Completed + Closed;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';1668.82 days;
Minimum time it takes Completed + Closed to be performed after Completed + In Call in variants containing both activities;The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';15.00 seconds;
Average cycle time of Completed + Closed when the case includes Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Total resolution time of Completed + Closed in cases where Completed + In Call occurred earlier in the trace;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';1668.82 days;
Time from Accepted + Wait - User to Completed + Closed in variants that also include Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';14.40 days;
Elapsed time between Queued + Awaiting Assignment and Completed + Closed in process variants that contain Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed';12.81 days;
Average time for Completed + Closed grouped by country in traces that include Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';0:8.46 days;"{""0"":730980000,""SE"":656483000,""au"":null,""be"":331557000,""br"":1100375000,""ca"":619330000,""cn"":10426828000,""fr"":2451995000,""gb"":null,""in"":1006407583,""my"":null,""pl"":926879012,""ru"":null,""se"":1617089428,""th"":null,""us"":1023614272}"
Minimum time between Accepted + Assigned and Completed + Closed in variants featuring Completed + In Call;The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed';10.19 hours;
Time of Completed + Closed following Completed + In Call, measured from the timestamp of Completed + In Call to the timestamp of Completed + Closed;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Total time from Accepted + In Progress to Completed + Closed in variants that pass through Completed + In Call;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';1685.55 days;
Average waiting time to Completed + Closed after the execution of Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Time from Completed + Resolved to Completed + Closed in variants that also contain Completed + In Call;The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';4.62 days;
Cycle time of Completed + Closed in the most frequent variant that includes Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Total time it takes Completed + Closed to be done after Completed + In Call, considering only high-impact cases (impact = 'High');The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';;
