Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Vendor across all process variants where it occurs;The average of the duration between activity Accepted + Wait - Vendor and the end of the case;17.82 days;
Total time spent in Accepted + Wait - Vendor compared to the total time of Completed + In Call within the same case;The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call';;
Minimum time for Accepted + Wait - Vendor in variants that also include Completed + In Call;The minimum of the duration between activity Accepted + Wait - Vendor and the end of the case;16.45 hours;
Average duration of Accepted + Wait - Vendor when followed by Completed + Resolved versus when followed by Completed + In Call;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved';13.14 days;
Time from Accepted + Wait - Vendor to Completed + In Call in cases where both activities occur consecutively or non-consecutively;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call';;
Elapsed time between the start of Accepted + Wait - Vendor and the start of Completed + In Call in the same case;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call';;
Average cycle time of Accepted + Wait - Vendor grouped by country;The average of the duration between activity 'Accepted + Wait - Vendor' and the end of case grouped by the last value of organization country;0:NaT;"{""0"":null,""SE"":2188285000,""au"":764944000,""be"":1415915304,""br"":2133530594,""ca"":2212632500,""cl"":null,""cn"":1700095000,""de"":null,""fr"":2017306000,""gb"":null,""in"":835006000,""jp"":null,""kr"":1289865000,""my"":null,""nl"":6061136000,""pe"":null,""pl"":1498966285,""ru"":892619000,""se"":1409829746,""th"":null,""tr"":null,""us"":1412633375}"
Total time for Accepted + Wait - Vendor in variants that end with Completed + Closed versus those that end with Completed + In Call;The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed';4412.05 days;
Time from Queued + Awaiting Assignment to Accepted + Wait - Vendor compared to time from Queued + Awaiting Assignment to Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor';6.48 days;
Duration of Accepted + Wait - Vendor relative to the overall case duration in variants containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Completed + In Call occurs;16.45 hours;
Average time it takes to transition from Accepted + Wait - Vendor to Completed + Resolved versus to Completed + In Call;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved';13.14 days;
Minimum time between Accepted + In Progress and Accepted + Wait - Vendor in cases that later perform Completed + In Call;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor';12.86 days;
Time of Accepted + Wait - Vendor when preceded by Accepted + Assigned versus when preceded by Queued + Awaiting Assignment, specifically in traces that include Completed + In Call;The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Vendor';3.88 days;
Cycle time of Accepted + Wait - Vendor in variants where Completed + In Call appears earlier in the trace versus later;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call';;
Total waiting time attributable to Accepted + Wait - Vendor in high-impact cases that also contain Completed + In Call;"ERROR: computing metric {'begin': activity == 'Accepted + Wait - Vendor'"", 'end': '', 'aggregation': 'total', 'filter': 'impact == high'}""";;
