Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-AE Assign Reviewers' before 'SW-Reviewer Agreed',Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Reviewer Agreed' occurs,45,
Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined',0.97,
Number of 'SW-AE Assign Reviewers' that are preceded by 'SW-Awaiting AE Assignment',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Awaiting AE Assignment' occurs,75,
Percentage of 'SW-AE Assign Reviewers' followed by 'Reviewer Invitation Reminder 1',Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1',0.89,
Frequency of 'SW-AE Assign Reviewers' in relation to 'SW-Reviewer Selection is due in 1 week',Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Reviewer Selection is due in 1 week' occurs,33,
Percentage of 'SW-AE Assign Reviewers' from all 'SW-Awaiting EIC Decision',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting EIC Decision',0.76,
Number of times 'SW-AE Assign Reviewers' is performed per variant,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Number of 'SW-AE Assign Reviewers' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-AE Assign Reviewers' that lead to 'SW-EIC Major Revision',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision',1.0,
Frequency of 'SW-AE Assign Reviewers' in manuscripts leading to 'SW-EIC Accept',Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-EIC Accept' occurs,0,
Percentage of 'SW-AE Assign Reviewers' followed by 'SW-Reviewer Agreed' out of all 'SW-Reviewer Agreed',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of 'SW-AE Assign Reviewers' in relation to 'SW-Awaiting Checklist Completion',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs,138,
Percentage of 'SW-AE Assign Reviewers' that are not followed by 'SW-Reviewer No Response',Percentage of 'SW-AE Assign Reviewers' out of all cases where 'SW-Reviewer No Response' does not happen,0.49,
Frequency of 'SW-AE Assign Reviewers' in the most common variant,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-AE Assign Reviewers' in manuscripts with 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of 'SW-AE Assign Reviewers' followed by 'SW-Reviewer Unavailable',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Unavailable' occurs,101,
Percentage of 'SW-AE Assign Reviewers' in relation to total activities in the event log,Percentage of 'SW-AE Assign Reviewers' out of all cases where '' does not happen,0.49,
Frequency of 'SW-AE Assign Reviewers' before 'SW-Awaiting AE Recommendation',Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Awaiting AE Recommendation' occurs,23,
Percentage of 'SW-AE Assign Reviewers' leading to a change in manuscript status,Percentage of 'SW-AE Assign Reviewers' out of all 'Manuscript Export Succeeded',0.51,
