Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Reviewer Invitation Reminder 1' compared to 'SW-Reviewer Agreed',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',0.93,
Percentage of cases where 'Reviewer Invitation Reminder 1' is followed by 'SW-Reviewer Agreed',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',0.93,
Number of 'Reviewer Invitation Reminder 1' per case,Number of 'Reviewer Invitation Reminder 1' activities,118.0,
Percentage of 'Reviewer Invitation Reminder 1' out of all reminder activities,Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 1',1.0,
Frequency of 'Reviewer Invitation Reminder 1' before 'SW-AE Assign Reviewers',Frequency of activity 'Reviewer Invitation Reminder 1' for cases where activity 'SW-AE Assign Reviewers' occurs,42.0,
Percentage of cases with 'Reviewer Invitation Reminder 1' that lead to 'SW-EIC Major Revision',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-EIC Major Revision',0.87,
Number of 'Reviewer Invitation Reminder 1' in relation to 'SW-Reviewer Declined',Frequency of activity 'Reviewer Invitation Reminder 1' for cases where activity 'SW-Reviewer Declined' occurs,29.0,
Percentage of 'Reviewer Invitation Reminder 1' followed by any activity within the same day,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 1'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'time:timestamp'}",,
Frequency of 'Reviewer Invitation Reminder 1' in the most common process variant,Frequency of activity 'Reviewer Invitation Reminder 1',47.0,
Percentage of 'Reviewer Invitation Reminder 1' in cases that are eventually accepted ('RW-EIC Accept'),Percentage of 'Reviewer Invitation Reminder 1' out of all 'RW-EIC Accept',0.82,
Number of 'Reviewer Invitation Reminder 1' grouped by month,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Reviewer Invitation Reminder 1' that precede 'Reviewer Invitation Reminder 2',Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 2',1.0,
Frequency of 'Reviewer Invitation Reminder 1' in cases with more than one reminder,the sum of the function base > 1 where base is the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 1',34.0,
Percentage of 'Reviewer Invitation Reminder 1' in cases that result in 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 1'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of 'Reviewer Invitation Reminder 1' followed by 'Assign a Different Editor',Frequency of activity 'Reviewer Invitation Reminder 1' for cases where activity 'Assign a Different Editor' occurs,8.0,
