Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-EIC Reject' compared to 'SW-Reviewer Agreed',Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed',0.22,
Percentage of manuscripts leading to 'SW-EIC Reject' after 'SW-Reviewer Agreed',Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed',0.22,
"Percentage of 'SW-EIC Reject' out of all decision activities,""ERROR: computing metric {'count': """"activity == 'SW-EIC Reject'"""", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': """"activity == 'SW-EIC Accept' or activity == 'SW-EIC Major Revision' or activity == 'SW-EIC Minor Revision' or activity == 'SW-EIC Reject'""""}"",,"
Frequency of 'SW-EIC Reject' following 'SW-Awaiting EIC Decision',Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Awaiting EIC Decision' occurs,16,
Percentage of cases with 'SW-EIC Reject' that also have 'SW-Reviewer No Response',Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer No Response',0.2,
Number of 'SW-EIC Reject' before 'SW-AE Assign Reviewers',Number of 'SW-EIC Reject' activities for cases where activity 'SW-AE Assign Reviewers' does not occur,34,
Percentage of 'SW-EIC Reject' in manuscripts with 'Plagiarism Originality Report Completed',Percentage of 'SW-EIC Reject' out of all 'Plagiarism Originality Report Completed',0.37,
Frequency of 'SW-EIC Reject' in relation to 'Original Manuscript Submission Confirmation',Frequency of activity 'SW-EIC Reject' for cases where activity 'Original Manuscript Submission Confirmation' occurs,33,
"Percentage of 'SW-EIC Reject' for manuscripts that underwent 'SW–Major Revision due in 1 week',""ERROR: computing metric {'count': """"activity == 'SW-EIC Reject'"""", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': """"activity == 'SW–Major Revision due in 1 week'""""}"",,"
Number of 'SW-EIC Reject' after 'SW-Checklist Completed',Number of 'SW-EIC Reject' activities for cases where activity 'SW-Checklist Completed' occurs,33,
Percentage of 'SW-EIC Reject' in cases with 'Manuscript Export Succeeded',Percentage of 'SW-EIC Reject' out of all 'Manuscript Export Succeeded',0.37,
Frequency of 'SW-EIC Reject' compared to 'SW-EIC Accept',Percentage of 'SW-EIC Reject' out of all 'SW-EIC Accept',0.0,
Percentage of 'SW-EIC Reject' in cases that required 'Reviewer Invitation Reminder 1',Percentage of 'SW-EIC Reject' out of all 'Reviewer Invitation Reminder 1',0.19,
Number of 'SW-EIC Reject' occurrences after 'SW-Awaiting AE Recommendation',Number of 'SW-EIC Reject' activities for cases where activity 'SW-Awaiting AE Recommendation' occurs,11,
"Number of 'SW-EIC Reject' in relation to the total number of decisions made,""ERROR: computing metric {'count': """"activity == 'SW-EIC Reject'"""", 'aggregation': 'total', 'filter': """"activity == 'SW-EIC Accept' or activity == 'SW-EIC Major Revision' or activity == 'SW-EIC Minor Revision' or activity == 'SW-EIC Reject'""""}"",,"
