Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Checklist Completed' before 'SW-Awaiting AE Assignment',Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting AE Assignment',1.0,
Number of 'SW-Checklist Completed',Number of 'SW-Checklist Completed' activities,87.0,
Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',0.92,
Number of 'SW-Checklist Completed' that are preceded by 'Plagiarism Originality Report Completed',Number of 'SW-Checklist Completed' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86.0,
Percentage of 'SW-Checklist Completed' that lead to 'SW-AE Assign Reviewers',Percentage of 'SW-Checklist Completed' out of all 'SW-AE Assign Reviewers',0.96,
Percentage of 'SW-Checklist Completed' from all 'Original Manuscript Submission Confirmation',Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation',0.95,
Number of 'SW-Checklist Completed' followed by 'SW-Awaiting EIC Decision',Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Awaiting EIC Decision' occurs,62.0,
Percentage of 'SW-Checklist Completed' by 'SYSTEM',Percentage of 'SW-Checklist Completed' out of all cases,0.9,
Number of 'SW-Checklist Completed' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-Checklist Completed' followed by 'SW-Reviewer Agreed',Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Number of times 'SW-Checklist Completed' is performed per case,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-Checklist Completed' in relation to 'SW-Awaiting Checklist Completion',Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting Checklist Completion',0.96,
Frequency of 'SW-Checklist Completed' in the most common process variant,Frequency of activity 'SW-Checklist Completed',82.0,
Percentage of processes including 'SW-Checklist Completed' that also include 'SW-Reviewer Agreed',Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Number of 'SW-Checklist Completed' in variants leading to 'SW-EIC Reject',Number of 'SW-Checklist Completed' activities for cases where activity 'SW-EIC Reject' occurs,33.0,
Percentage of 'SW-Checklist Completed' in variants leading to 'SW-EIC Accept',Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Accept',1.0,
Frequency of 'SW-Checklist Completed' in relation to all activities performed before 'SW-AE Assign Reviewers',Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-AE Assign Reviewers' occurs,44.0,
Percentage of 'SW-Checklist Completed' in processes that exceed the average performance time,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> average_performance_time', 'aggregation': 'percentage'}",,
Number of 'SW-Checklist Completed' in processes with 'SW-Reviewer No Response',Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Reviewer No Response' occurs,5.0,
Percentage of 'SW-Checklist Completed' in processes that lead to a major revision ('SW-EIC Major Revision'),Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Major Revision',0.93,
