Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Awaiting Assignment to Batch\ compared to \SW-Reviewer Agreed\,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Percentage of cases including \Awaiting Assignment to Batch\ after \SW-Reviewer Agreed\,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Number of times \Awaiting Assignment to Batch\ occurs in the most frequent process variant,Number of 'Awaiting Assignment to Batch' activities,26,
Percentage of \Awaiting Assignment to Batch\ occurrences out of all activities in the event log,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Frequency of \Awaiting Assignment to Batch\ as the final activity before \Manuscript Export Succeeded\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'Manuscript Export Succeeded' occurs,26,
Percentage of \Awaiting Assignment to Batch\ followed by \First Look Manuscript Submission Confirmation\,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation',0.96,
Number of \Awaiting Assignment to Batch\ occurrences grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Total \Awaiting Assignment to Batch\ performed by \SYSTEM\,Number of 'Awaiting Assignment to Batch' activities == 'SYSTEM' where ma is the last value of performer,25,
Ratio of \Awaiting Assignment to Batch\ over \SW-Checklist Completed\,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Checklist Completed',0.28,
Frequency of \Awaiting Assignment to Batch\ in relation to total activities performed per year,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}",,
Percentage of \Awaiting Assignment to Batch\ that lead to \Manuscript Export Succeeded\,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Number of times \Awaiting Assignment to Batch\ is performed before \SW-AE Assign Reviewers\,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-AE Assign Reviewers' occurs,19,
Percentage of \Awaiting Assignment to Batch\ occurrences in cases with \SW-EIC Major Revision\,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Major Revision',0.87,
Frequency of \Awaiting Assignment to Batch\ in cases where \SW-Reviewer Agreed\ occurs more than once,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'SW-Reviewer Agreed' occurs,18,
