Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by SUPERVISOR';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
Average time from 'Declaration REJECTED by SUPERVISOR' to 'Declaration REJECTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Total resolution time of 'Declaration REJECTED by SUPERVISOR';The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;4186.35 days;
Average time between 'Declaration REJECTED by SUPERVISOR' and 'Request Payment';The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment';12.84 days;
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by SUPERVISOR';The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';645.14 days;
Minimum time from 'Declaration REJECTED by SUPERVISOR' to 'Declaration SUBMITTED by EMPLOYEE';The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE';11.63 minutes;
Average waiting time to the 'Declaration REJECTED by SUPERVISOR';The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
Total time it takes 'Declaration REJECTED by SUPERVISOR' to be redone;The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and the end of case where activity 'Declaration SUBMITTED by EMPLOYEE occurs;4186.35 days;
Minimum resolution time of 'Declaration REJECTED by SUPERVISOR';The minimum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;0.00 seconds;
Average time for 'Declaration REJECTED by SUPERVISOR' grouped by 'org:resource';The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and the end of case grouped by the last value of org:resource;STAFF MEMBER:10.20 days;"{""STAFF MEMBER"":880928064,""SYSTEM"":1440535401}"
Total time for 'Declaration REJECTED by SUPERVISOR' in cases leading to 'Payment Handled';The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Payment Handled';3411.51 days;
Average time it takes from 'Declaration REJECTED by SUPERVISOR' to 'Declaration FINAL_APPROVED by SUPERVISOR';The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';10.26 days;
Time until 'Declaration REJECTED by SUPERVISOR' after 'Declaration FOR_APPROVAL by SUPERVISOR';The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';;
Elapsed time between 'Declaration REJECTED by SUPERVISOR' and next 'Declaration SUBMITTED by EMPLOYEE';The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE';1897.46 days;
Time from 'Declaration REJECTED by SUPERVISOR' to 'Declaration APPROVED by PRE_APPROVER' in cases where it occurs;The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by PRE_APPROVER';72.93 days;
