Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';8.00 days;
Average time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment';The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';3.29 days;
Average time from 'Request Payment' to 'Payment Handled';The average of the duration between activity 'Request Payment' and activity 'Payment Handled';3.57 days;
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' for each 'org:resource';The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';STAFF MEMBER:92.79 days;"{""STAFF MEMBER"":8016992000,""SYSTEM"":6928766052000}"
Total time from 'Request Payment' to 'Payment Handled' for each 'org:resource';The sum of the duration between activity 'Request Payment' and activity 'Payment Handled';STAFF MEMBER:3.32 days;"{""STAFF MEMBER"":287148000,""SYSTEM"":3099588413000}"
Average time for 'Request Payment' to be completed after 'Declaration APPROVED by ADMINISTRATION';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment';6.02 days;
Average time for 'Request Payment' to be completed after 'Declaration APPROVED by BUDGET OWNER';The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment';6.15 days;
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment';The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';1.43 minutes;
Minimum time from 'Request Payment' to 'Payment Handled';The minimum of the duration between activity 'Request Payment' and activity 'Payment Handled';2.32 hours;
Average time from 'Declaration REJECTED by PRE_APPROVER' to next 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.25 days;
Total time from 'Declaration REJECTED by PRE_APPROVER' to next 'Declaration SUBMITTED by EMPLOYEE';The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';747.94 days;
Minimum time from 'Declaration REJECTED by PRE_APPROVER' to next 'Declaration SUBMITTED by EMPLOYEE';The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';6.23 minutes;
Average time from 'Declaration REJECTED by PRE_APPROVER' to 'Request Payment' in cases where the declaration is eventually approved;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment';17.33 days;
Total time from 'Declaration APPROVED by PRE_APPROVER' to 'Request Payment';The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';4145.73 days;
Minimum time from 'Declaration APPROVED by PRE_APPROVER' to 'Request Payment';The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';1.00 hours;
Average time for 'Request Payment' in cases preceded by 'Declaration REJECTED by ADMINISTRATION';The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment';13.56 days;
Total time for 'Request Payment' in cases preceded by 'Declaration REJECTED by ADMINISTRATION';The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment';8623.82 days;
Minimum time for 'Request Payment' in cases preceded by 'Declaration REJECTED by ADMINISTRATION';The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment';2.04 hours;
