Name;Metric;Value;Agrupation
Average time for Completed + In Call;The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Total time for Completed + In Call;The sum of the duration between activity Completed + In Call and the end of the case;1673.97 days;
Minimum time for Completed + In Call;The minimum of the duration between activity Completed + In Call and the end of the case;0.00 seconds;
Time of Completed + In Call;The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Completed + In Call Cycle Time;The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Average time from Accepted + In Progress to Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total time from Accepted + In Progress to Completed + In Call;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';726.71 days;
Minimum time from Accepted + In Progress to Completed + In Call;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';4.00 seconds;
Average time between consecutive occurrences of Completed + In Call within the same case;The average of the duration between activity 'Completed + In Call' and activity 'Completed + In Call';0.00 seconds;
Total duration of Completed + In Call across all variants where it appears;The sum of the duration between activity Completed + In Call and the end of the case;1673.97 days;
Average duration of Completed + In Call in variants that end with Completed + In Call versus variants that continue to Completed + Resolved;The average of the duration between activity 'Completed + In Call' and the end of case where activity 'Completed + Resolved occurs;12.40 days;
Minimum time spent in Completed + In Call when followed by Completed + Resolved compared to when it is the terminal activity;The minimum of the duration between activity Completed + In Call and the end of the case;15.00 seconds;
Average time from Completed + In Call to Completed + Resolved in variants where both occur;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Total time from Completed + In Call to Completed + Closed in variants containing both activities;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';1668.82 days;
Minimum elapsed time between Completed + In Call and the next activity in the process flow;the minimum of the duration between the first time instant when `ACTIVITY` == 'Completed + In Call' and the last time instant when `ACTIVITY` != 'Completed + In Call';2.00 seconds;
Average duration of Completed + In Call grouped by country;The average of the duration between activity 'Completed + In Call' and the end of case grouped by the last value of organization country;0:8.46 days;"{""0"":730980000,""SE"":656483000,""au"":0,""be"":29755115,""br"":81509259,""ca"":38708125,""cl"":null,""cn"":5213414000,""de"":null,""fr"":306499375,""gb"":0,""in"":1006407583,""jp"":null,""kr"":null,""my"":0,""nl"":null,""pe"":null,""pl"":88515146,""ru"":0,""se"":34467971,""th"":0,""tr"":null,""us"":36557652}"
Average duration of Completed + In Call grouped by organization;The average of the duration between activity 'Completed + In Call' and the end of case grouped by the last value of organization involved;Org line A2:4.10 days;"{""Org line A2"":354530825,""Org line B"":85183407,""Org line C"":64278319,""Org line D"":null,""Org line E"":null,""Org line F"":null,""Org line G1"":null,""Org line G2"":null,""Org line G3"":null,""Org line G4"":0,""Org line H"":null,""Org line V1"":null,""Org line V10"":null,""Org line V11"":1843709000,""Org line V2"":0,""Org line V3"":null,""Org line V5"":null,""Org line V7"":null,""Org line V7n"":null,""Org line V8"":null,""Org line V9"":null,""Other"":656483000}"
Average time until Completed + In Call is performed after case initiation;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call';;
Total waiting time before Completed + In Call is executed following Accepted + Wait - User;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';513.40 days;
Average time it takes Completed + In Call to be done after the last occurrence of Accepted + In Progress;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
