Name;Metric;Value;Agrupation
Average time for Completed + Cancelled;The average of the duration between activity Completed + Cancelled and the end of the case;0.00 seconds;
Total time for Completed + Cancelled;The sum of the duration between activity Completed + Cancelled and the end of the case;0.00 seconds;
Minimum time for Completed + Cancelled;The minimum of the duration between activity Completed + Cancelled and the end of the case;0.00 seconds;
Time of Completed + Cancelled;The average of the duration between activity Completed + Cancelled and the end of the case;0.00 seconds;
Completed + Cancelled Cycle Time;The average of the duration between activity Completed + Cancelled and the end of the case;0.00 seconds;
Average time from Completed + Cancelled to Completed + Closed;The average of the duration between activity 'Completed + Cancelled' and activity 'Completed + Closed';;
Average time between Completed + Cancelled and Accepted + In Progress;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled';8.66 hours;
Total time from Completed + Cancelled to Completed + Resolved;The sum of the duration between activity 'Completed + Cancelled' and activity 'Completed + Resolved';;
Minimum time between Completed + Cancelled and Queued + Awaiting Assignment;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled';;
Time from Completed + Cancelled to Completed + In Call;The average of the duration between activity 'Completed + Cancelled' and activity 'Completed + In Call';;
Average time it takes Completed + Cancelled after the execution of Accepted + Wait - User;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Cancelled';8.65 hours;
Total time it takes Completed + Cancelled after the execution of Accepted + Assigned;The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Cancelled';;
Minimum time it takes Completed + Cancelled after the execution of Accepted + Wait - Vendor;The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Cancelled';;
Time of Completed + Cancelled in variants that include Completed + In Call;The average of the duration between activity 'Completed + Cancelled' and the end of case where activity 'Completed + In Call occurs;0.00 seconds;
Completed + Cancelled Cycle Time in cases where Completed + In Call occurs earlier in the trace;The average of the duration between activity 'Completed + Cancelled' and the end of case where activity 'Completed + In Call occurs;0.00 seconds;
Average duration of Completed + Cancelled compared to Completed + In Call within the same variant;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled';7.05 hours;
Total time for Completed + Cancelled in variants that transition directly from Accepted + In Progress;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled';8.66 hours;
Minimum time for Completed + Cancelled following Accepted + Wait - Implementation;The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Cancelled';;
Time from Accepted + In Progress to Completed + Cancelled in traces that do not contain Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled';8.66 hours;
Completed + Cancelled Cycle Time grouped by impact level (High, Medium, Low);The average of the duration between activity 'Completed + Cancelled' and the end of case grouped by the last value of impact;High:0.00 seconds;"{""High"":0,""Low"":null,""Major"":null,""Medium"":null}"
