Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
Average time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
Average time until SW-Awaiting AE Recommendation is reached after SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
Average time it takes SW-Awaiting AE Recommendation to be performed after SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
Average time it takes to wait for SW-Awaiting AE Recommendation after SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
Average time to reach SW-Awaiting AE Recommendation since SW-Reviewer Agreed is performed,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
Total time it takes SW-Awaiting AE Recommendation to be performed after SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',1617 days 20:02:57,
Total time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',1617 days 20:02:57,
Total elapsed time until SW-Awaiting AE Recommendation is reached after SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',1617 days 20:02:57,
Average delay between SW-Reviewer Agreed and SW-Awaiting AE Recommendation,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
Average waiting time for SW-Awaiting AE Recommendation after SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
