Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Awaiting Checklist Completion' leading to 'Original Manuscript Submission Confirmation',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs,85.0,
Percentage of manuscripts that proceed from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded',Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded',0.96,
Number of 'SW-Awaiting Checklist Completion' occurrences per case,Number of 'SW-Awaiting Checklist Completion' activities,89.0,
Percentage of cases starting with 'SW-Awaiting Checklist Completion' that end with 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Frequency of 'SW-Awaiting Checklist Completion' in relation to 'SW-Reviewer Agreed',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Reviewer Agreed' occurs,44.0,
Percentage of 'SW-Awaiting Checklist Completion' followed by 'Plagiarism Originality Report Completed',Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Originality Report Completed',0.93,
Number of times 'SW-Awaiting Checklist Completion' occurs before 'SW-Checklist Completed',Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-Checklist Completed' occurs,86.0,
Percentage of 'SW-Awaiting Checklist Completion' that lead to a major revision ('SW-EIC Major Revision') or acceptance ('SW-EIC Accept'),Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Major Revision',0.93,
Frequency of 'SW-Awaiting Checklist Completion' in manuscripts that require more than one round of review ('Revised Manuscript Submission Confirmation'),Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Revised Manuscript Submission Confirmation' occurs,21.0,
Percentage of 'SW-Awaiting Checklist Completion' in cases that involve 'Reviewer Invitation Reminder 1',Percentage of 'SW-Awaiting Checklist Completion' out of all 'Reviewer Invitation Reminder 1',0.87,
"Number of 'SW-Awaiting Checklist Completion' activities followed by any activity related to reviewer agreement ('SW-Reviewer Agreed', 'RW-Reviewer Agreed', 'RSW-Reviewer Agreed')",Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-Reviewer Agreed' occurs,47.0,
Percentage of 'SW-Awaiting Checklist Completion' in all activities across the event log,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Frequency of 'SW-Awaiting Checklist Completion' leading directly to 'SW-AE Assign Reviewers',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-AE Assign Reviewers' occurs,44.0,
Percentage of 'SW-Awaiting Checklist Completion' followed by 'SW-Reviewer Declined',Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Declined',0.97,
Number of 'SW-Awaiting Checklist Completion' activities that precede 'SW-AE Recommendation overdue',Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-AE Recommendation overdue' occurs,4.0,
Percentage of 'SW-Awaiting Checklist Completion' in manuscripts that were eventually accepted ('SW-EIC Accept'),Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Accept',1.0,
