Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Awaiting AE Assignment' followed by 'SW-EIC Reject',Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-EIC Reject' occurs,27.0,
Percentage of manuscripts that proceed from 'SW-Awaiting AE Assignment' to 'SW-Reviewer Agreed',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer Agreed',0.52,
Number of 'SW-Awaiting AE Assignment' occurrences per case,Number of 'SW-Awaiting AE Assignment' activities,58.0,
Frequency of 'SW-Awaiting AE Assignment' preceded by 'SW-Checklist Completed',Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-Checklist Completed' occurs,57.0,
Percentage of cases with 'SW-Awaiting AE Assignment' leading to 'SW-EIC Major Revision',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-EIC Major Revision',0.27,
Ratio of 'SW-Awaiting AE Assignment' to 'Original Manuscript Submission Confirmation' in the event log,Percentage of 'SW-Awaiting AE Assignment' out of all 'Original Manuscript Submission Confirmation',0.66,
Number of times 'SW-Awaiting AE Assignment' occurs before 'SW-AE Assign Reviewers',Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-AE Assign Reviewers' occurs,23.0,
Percentage of 'SW-Awaiting AE Assignment' in relation to all activities in the event log,Percentage of 'SW-Awaiting AE Assignment' out of all cases,0.61,
Frequency of 'SW-Awaiting AE Assignment' in the most common process variant,Frequency of activity 'SW-Awaiting AE Assignment',57.0,
Percentage of 'SW-Awaiting AE Assignment' followed by 'SW-EIC Accept',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-EIC Accept',1.0,
"Number of 'SW-Awaiting AE Assignment' that lead to a decision ('SW-EIC Reject', 'SW-EIC Major Revision', 'SW-EIC Minor Revision', 'SW-EIC Accept')","ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity in ('SW-EIC Reject', 'SW-EIC Major Revision', 'SW-EIC Minor Revision', 'SW-EIC Accept')""}",,
Percentage of 'SW-Awaiting AE Assignment' that are part of a process ending in 'Manuscript Export Succeeded',Percentage of 'SW-Awaiting AE Assignment' out of all 'Manuscript Export Succeeded',0.64,
Frequency of 'SW-Awaiting AE Assignment' in cases where 'SW-Reviewer Agreed' occurs,Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-Reviewer Agreed' occurs,24.0,
Ratio of 'SW-Awaiting AE Assignment' to 'SW-Awaiting EIC Decision' occurrences,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Awaiting EIC Decision',0.59,
Number of 'SW-Awaiting AE Assignment' activities per month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'SW-Awaiting AE Assignment' activities that precede any 'Reviewer Invitation Reminder 1',Percentage of 'SW-Awaiting AE Assignment' out of all 'Reviewer Invitation Reminder 1',0.47,
Frequency of 'SW-Awaiting AE Assignment' in processes that require more than one 'SW-AE Assign Reviewers' iteration,Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-AE Assign Reviewers' occurs,23.0,
Percentage of processes with 'SW-Awaiting AE Assignment' that do not proceed to 'SW-Awaiting EIC Decision',Percentage of 'SW-Awaiting AE Assignment' out of all cases where 'SW-Awaiting EIC Decision' does not happen,0.61,
"Number of 'SW-Awaiting AE Assignment' followed by any form of manuscript submission confirmation ('Original Manuscript Submission Confirmation', 'Revised Manuscript Submission Confirmation')","ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity in ('Original Manuscript Submission Confirmation', 'Revised Manuscript Submission Confirmation')""}",,
Ratio of 'SW-Awaiting AE Assignment' over 'SW-Checklist Completed' in terms of frequency within the event log,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Checklist Completed',0.7,
