Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SAVED by EMPLOYEE' to 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Total time for 'Declaration SAVED by EMPLOYEE' to transition to 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',,
Minimum time it takes from 'Declaration SAVED by EMPLOYEE' to 'Declaration FINAL_APPROVED by SUPERVISOR',The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Average time it takes for 'Declaration SAVED by EMPLOYEE' to be followed by 'Request Payment',The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Request Payment',17 days 00:48:01,
Total resolution time of 'Declaration SAVED by EMPLOYEE' considering all process variants,The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,20 days 02:06:53,
Minimum resolution time of 'Declaration SAVED by EMPLOYEE' in the process of travel expense claims,The minimum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,0 days 00:00:00,
Average waiting time to the 'Declaration SAVED by EMPLOYEE' before moving to the next step in the process,The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,0 days 03:34:16.392593,
Total time it takes 'Declaration SAVED by EMPLOYEE' to be done before 'Payment Handled',The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled',20 days 02:06:53,
Time from 'Declaration SAVED by EMPLOYEE' to 'Declaration REJECTED by ADMINISTRATION' in cases where it occurs,The sum of the duration between activity Declaration SAVED by EMPLOYEE and activity Declaration REJECTED by ADMINISTRATION for cases where activity Declaration REJECTED by ADMINISTRATION occurs,,
Average time for 'Declaration SAVED by EMPLOYEE' in the context of domestic declarations compared to international travel claims,The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,0 days 03:34:16.392593,
Total time for 'Declaration SAVED by EMPLOYEE' across different departments in 2017 and the entire university in 2018,"ERROR: computing metric {'begin': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'end': '', 'aggregation': 'total', 'group_by': 'time:timestamp'}",,
Minimum time for 'Declaration SAVED by EMPLOYEE' to 'Declaration APPROVED by BUDGET OWNER' in the approval process,The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',,
"Cycle Time of 'Declaration SAVED by EMPLOYEE' in the event log, considering the start to the end of the process flow",The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,20 days 02:06:53,
Average time from 'Declaration SAVED by EMPLOYEE' to 'Declaration FOR_APPROVAL by SUPERVISOR' in the process flow,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Total time from 'Declaration SAVED by EMPLOYEE' to 'Declaration REJECTED by EMPLOYEE' in cases of rejection and resubmission,The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',,
