Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Manuscript Export Succeeded to SW-Reviewer Agreed,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed',29 days 06:13:33.976744,
Average time between Manuscript Export Succeeded and Plagiarism Originality Report Completed,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Total time from Manuscript Export Succeeded to Original Manuscript Submission Confirmation,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Original Manuscript Submission Confirmation',198 days 14:05:52,
Minimum time from Manuscript Export Succeeded to SW-Checklist Completed,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',0 days 01:01:20,
Average time it takes from Manuscript Export Succeeded to SW-Awaiting AE Assignment,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment',3 days 04:16:49.754386,
Total resolution time of Manuscript Export Succeeded in the process of manuscript submission and review,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Average waiting time to Manuscript Export Succeeded after Original Manuscript Submission Confirmation,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Total time it takes Manuscript Export Succeeded to be followed by SW-AE Assign Reviewers,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers',1235 days 06:23:54,
Minimum time until Manuscript Export Succeeded after SW-Awaiting Checklist Completion,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',0 days 00:00:08,
"Average time for Manuscript Export Succeeded to lead to a decision by SW-EIC Reject or SW-EIC Accept,""ERROR: computing metric {'begin': """"activity == 'Manuscript Export Succeeded'"""", 'end': """"activity == 'SW-EIC Reject' or activity == 'SW-EIC Accept'"""", 'aggregation': 'average'}"",,"
Total time for all occurrences of Manuscript Export Succeeded in the event log,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Average time from Manuscript Export Succeeded to the next activity in the process,The average of the duration between activity Manuscript Export Succeeded and the end of the case,103 days 19:31:48.505618,
