Name;Metric;Value;Agrupation
Average time from 'Accepted + Wait' to 'Completed + In Call';The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';6.89 days;
Total time for 'Accepted + Wait' before transitioning to 'Accepted + In Progress';The sum of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress';12584.16 days;
Minimum time to transition from 'Accepted + Wait' to any subsequent activity;The minimum of the duration between activity Accepted + Wait and the end of the case;12.00 seconds;
Average duration of 'Accepted + Wait' when followed by 'Accepted + Assigned';The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned';10.27 days;
Total resolution time of cases involving 'Accepted + Wait';The sum of the duration between activity Accepted + Wait and the end of the case;21444.92 days;
Average time it takes to complete 'Accepted + Wait' after 'Queued + Awaiting Assignment';The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait';9.81 days;
Minimum resolution time of 'Accepted + Wait' in comparison to 'Accepted + Wait - User';The minimum of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - User';10.00 seconds;
Total time for 'Accepted + Wait' across all cases in the VINST system;The sum of the duration between activity Accepted + Wait and the end of the case;21444.92 days;
Average duration of 'Accepted + Wait' in cases that also involve 'Completed + Resolved';The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';15.69 days;
Minimum time from 'Accepted + Wait' to 'Completed + Closed';The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed';5.47 minutes;
Average time it takes to transition from 'Accepted + Wait' to 'Accepted + Wait - Implementation';The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Implementation';14.69 days;
Total time it takes 'Accepted + Wait' to be done before reaching 'Completed + In Call';The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';364.98 days;
Minimum time to transition from 'Accepted + Wait' to 'Accepted + Wait - Vendor';The minimum of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Vendor';2.07 minutes;
Total time for 'Accepted + Wait' grouped by country;The average of the duration between activity 'Accepted + Wait' and the end of case grouped by the last value of organization country;0:47.42 days;"{""0"":4097334000,""SE"":4107503000,""au"":11027073000,""be"":148652705000,""br"":65003934000,""ca"":2251034000,""cl"":null,""cn"":17030797000,""de"":13862071000,""fr"":72515805000,""gb"":14201763000,""in"":176491107000,""jp"":13072790000,""kr"":12918036000,""my"":850498000,""nl"":322182765000,""pe"":null,""pl"":260811085000,""ru"":28357284000,""se"":598641709000,""th"":null,""tr"":null,""us"":86765541000}"
Average time from 'Accepted + Wait' to 'Completed + Resolved' in high-frequency variants;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';15.69 days;
Total resolution time of 'Accepted + Wait' in cases with 'Completed + In Call' to understand its impact;The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';364.98 days;
Minimum time for 'Accepted + Wait' in the shortest process variant involving 'Completed + In Call';The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';12.00 seconds;
Average duration of 'Accepted + Wait' in cases that transition through multiple 'Queued + Awaiting Assignment' before completion;The average of the duration between activity Accepted + Wait and activity Queued + Awaiting Assignment for cases where activity Queued + Awaiting Assignment occurs;9.90 days;
