Name;Metric;Value;Agrupation
Percentage of 'Accepted + Wait' that appears after 'Queued + Awaiting Assignment' in the same case;Percentage of 'Accepted + Wait' out of all 'Queued + Awaiting Assignment';0.21;
Frequency of 'Accepted + Wait' in variants that also contain 'Completed + In Call';Percentage of 'Accepted + Wait' out of all 'Completed + In Call';0.04;
Percentage of 'Accepted + Wait' relative to the frequency of 'Accepted + In Progress';Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress';0.15;
Number of process instances where 'Accepted + Wait' occurs at least once;Number of 'Accepted + Wait' activities;1461;
Percentage of 'Accepted + Wait' occurrences in high-impact cases (impact = 'High') compared to all 'Accepted + Wait' occurrences;Percentage of 'Accepted + Wait' out of all cases;0.13;
Ratio of variants containing 'Accepted + Wait' to total number of variants;Percentage of 'Accepted + Wait' out of all cases;0.15;
Frequency of 'Accepted + Wait' preceding 'Completed + Closed' without intermediate 'Completed + In Call';Number of 'Accepted + Wait' activities for cases where activity 'Completed + Closed' occurs;1394;
Percentage of 'Accepted + Wait' executed by resources from Brazil compared to total 'Accepted + Wait' executions;Percentage of 'Accepted + Wait' out of all cases;0.02;
Number of times 'Accepted + Wait' appears in variants with performance duration above the median variant performance;Number of 'Accepted + Wait' activities;1461;
Percentage of 'Accepted + Wait' that is not followed by any other activity within 24 hours;Percentage of 'Accepted + Wait' out of all cases;0.15;
Frequency of 'Accepted + Wait' in comparison with 'Accepted + Wait - User', 'Accepted + Wait - Vendor', and 'Accepted + Wait - Customer';Percentage of 'Accepted + Wait' out of all 'Accepted + Wait - User';0.23;
Percentage of cases containing 'Completed + In Call' that also include 'Accepted + Wait' earlier in the trace;Percentage of 'Accepted + Wait' out of all 'Completed + In Call';0.04;
Average number of 'Accepted + Wait' occurrences per case in variants that end with 'Completed + Closed';the average of the number of times `ACTIVITY` == 'Accepted + Wait' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Closed';0.25;
Percentage of 'Accepted + Wait' activities that occur after the first occurrence of 'Accepted + In Progress' in a case;Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress';0.15;
