Name;Metric;Value;Agrupation
Percentage of 'Completed + Closed' that occur after exactly one 'Completed + Resolved' without intermediate waiting states;Percentage of 'Completed + Closed' out of all 'Completed + Resolved';0.98;
Frequency of 'Completed + Closed' in variants that include 'Accepted + Wait - User';Number of 'Completed + Closed' activities for cases where activity 'Accepted + Wait - User' occurs;2487.0;
Percentage of 'Completed + Closed' relative to the frequency of 'Completed + In Call';Percentage of 'Completed + Closed' out of all 'Completed + In Call';0.07;
Frequency of 'Completed + Closed' in high-impact incidents (impact = 'High');Number of 'Completed + Closed' activities == 'High' where ma is the last value of impact;249.0;
Percentage of variants containing 'Completed + Closed' that have a total performance duration above the median variant performance;Percentage of 'Completed + Closed' out of all cases;0.74;
Frequency of 'Completed + Closed' executed by resources from the 'Org line C' organization;Number of 'Completed + Closed' activities == 'Org line C' where ma is the last value of org:group;;
Percentage of 'Completed + Closed' that are part of variants starting with 'Queued + Awaiting Assignment';Percentage of 'Completed + Closed' out of all 'Queued + Awaiting Assignment';0.99;
Frequency of 'Completed + Closed' in cases involving product PROD582;Number of 'Completed + Closed' activities == 'PROD582' where ma is the last value of product;6.0;
Percentage of 'Completed + Closed' that directly follow 'Completed + Resolved' without any intervening activities;Percentage of 'Completed + Closed' out of all 'Completed + Resolved';0.98;
Frequency of 'Completed + Closed' in variants that do not contain any 'Accepted + Wait' states;Number of 'Completed + Closed' activities for cases where activity 'Accepted + Wait' does not occur;5704.0;
Percentage of all 'Completed + Resolved' activities that are eventually followed by 'Completed + Closed';Percentage of 'Completed + Resolved' out of all 'Completed + Closed';1.0;
Percentage of 'Completed + Closed' occurring in variants with more than five activity transitions;Percentage of 'Completed + Closed' out of all cases;0.74;
Frequency of 'Completed + Closed' in cases handled by resource 'Lierson';Number of 'Completed + Closed' activities == 'Lierson' where ma is the last value of org:resource;0.0;
Percentage of 'Completed + Closed' in low-impact incidents (impact = 'Low') compared to medium-impact incidents;Percentage of 'Completed + Closed' out of all cases;0.65;
Frequency of 'Completed + Closed' in variants that also include 'Accepted + Assigned';Number of 'Completed + Closed' activities for cases where activity 'Accepted + Assigned' occurs;1902.0;
Frequency of 'Completed + Closed' per year between 2010 and 2012;"ERROR: computing metric {'count': activity == 'Completed + Closed'"", 'aggregation': 'total', 'group_by': 'year'}""";;
