Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completion is due in three days',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',4 days 12:52:37.366667,
Average time between 'SW-Checklist Completion is due in three days' and 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',5 days 11:03:15.066667,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completion is due in three days',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days',136 days 02:18:17,
Average time for 'SW-Checklist Completion is due in three days' to lead to 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment',5 days 07:23:28.428571,
Minimum time from 'SW-Checklist Completion is due in three days' to 'SW-Reviewer Selection is due in 1 week',The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Selection is due in 1 week',3 days 03:39:35,
Total resolution time of 'SW-Checklist Completion is due in three days' across all cases,The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,4330 days 21:56:29,
Average waiting time to the 'SW-Checklist Completion is due in three days' after 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completion is due in three days',4 days 12:37:13.133333,
Total time it takes 'SW-Checklist Completion is due in three days' to be followed by 'Plagiarism Originality Report Completed',The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Plagiarism Originality Report Completed',25 days 16:11:18,
Minimum time for 'SW-Checklist Completion is due in three days' to be followed by any activity,The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,0 days 10:40:16,
Average time it takes from 'SW-Checklist Completion is due in three days' to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers',31 days 18:11:48.555556,
Time until 'SW-Checklist Completion is due in three days' from the start of the case,The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days',138 days 16:05:15,
Elapsed time between 'SW-Checklist Completion is due in three days' and 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'average'}",,
Time from 'SW-Checklist Completion is due in three days' to 'Revised Manuscript Submission Confirmation' in the revision process,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Revised Manuscript Submission Confirmation',160 days 11:36:10,
'SW-Checklist Completion is due in three days' Cycle Time in comparison to 'SW-AE Assign Reviewers' Cycle Time,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers',31 days 18:11:48.555556,
