Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \SW-AE Assign Reviewers\ to \SW-Reviewer Agreed\,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
Average time between \SW-AE Assign Reviewers\ and \Reviewer Invitation Reminder 1\,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1',65 days 07:55:43.285714,
Total time for \SW-AE Assign Reviewers\ to result in \SW-Reviewer Declined\,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',431 days 18:17:45,
Minimum time from \SW-AE Assign Reviewers\ to \SW-Awaiting EIC Decision\,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',41 days 18:50:45,
Average time it takes from \SW-AE Assign Reviewers\ to \SW-Reviewer Selection is now due\,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Selection is now due',4 days 17:49:28.166667,
Total resolution time of \SW-AE Assign Reviewers\ until \SW-EIC Major Revision\,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Major Revision',1314 days 00:19:03,
Minimum time for \SW-AE Assign Reviewers\ to lead to \SW-Reviewer Agreed\,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',0 days 00:00:44,
Average waiting time to the \SW-AE Assign Reviewers\ after \SW-Reviewer Selection is due in 3 days\,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Selection is due in 3 days',9 days 14:47:54.750000,
Total time it takes \SW-AE Assign Reviewers\ after \SW-Reviewer Selection is due in 1 week\,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Selection is due in 1 week',3 days 20:18:33,
"Average time for \SW-AE Assign Reviewers\ grouped by \case:concept:name\,""ERROR: computing metric {'begin': """"activity == 'SW-AE Assign Reviewers'"""", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}"",,"
Total time since \SW-AE Assign Reviewers\ and \SW-AE Assign Reviewers Challenge Paper\ are performed,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-AE Assign Reviewers Challenge Paper',1 days 17:05:35,
Minimum resolution time of \SW-AE Assign Reviewers\ before \SW-Awaiting AE Recommendation\,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation',35 days 19:49:45,
Average time from \SW-AE Assign Reviewers\ to \Assign a Different Editor\,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Assign a Different Editor',126 days 12:41:38,
Total time for \SW-AE Assign Reviewers\ until \Reviewer Invitation Reminder 2\,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2',1721 days 19:12:14,
Minimum time it takes \SW-AE Assign Reviewers\ after \SW-Initial Reviewer Selection\,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Initial Reviewer Selection',,
Average time to \SW-AE Assign Reviewers\ since \SW-Awaiting Checklist Completion\,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting Checklist Completion',,
Total time from \SW-AE Assign Reviewers\ to \SW-EIC Accept\,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Accept',,
