Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \SW-Awaiting Checklist Completion\ to \SW-Checklist Completed\,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',"4 days, 9:34:26.341463",
Average time between \Original Manuscript Submission Confirmation\ and \SW-Checklist Completed\,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',"4 days, 10:42:51.500000",
Total time from \Manuscript Export Succeeded\ to \SW-Checklist Completed\,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',"362 days, 17:50:04",
Minimum time from \Plagiarism Originality Report Completed\ to \SW-Checklist Completed\,The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',0:01:46,
Average time to complete \SW-Checklist Completed\ after \SW-Checklist Completion is due in three days\ has occurred,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',"5 days, 11:03:15.066667",
Total resolution time of \SW-Checklist Completed\ for each case,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'total', 'group_by': 'case'}",,
Average waiting time to \SW-Checklist Completed\ after \SW-Awaiting AE Assignment\,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Checklist Completed',1:36:25,
Minimum time it takes \SW-Checklist Completed\ after \SW-Awaiting Checklist Completion\,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',1:04:14,
Time of \SW-Checklist Completed\ in comparison to the total time of the review process,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'percentage', 'group_by': 'case'}",,
Total time for \SW-Checklist Completed\ across all cases,The sum of the duration between activity SW-Checklist Completed and the end of the case,"8900 days, 14:26:09",
Average duration from \SW-Checklist Completed\ to \SW-Awaiting AE Recommendation\,The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',"52 days, 11:33:57.638889",
Minimum resolution time of \SW-Checklist Completed\ across different variants,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'minimum', 'group_by': 'variant'}",,
Average time from \SW-Checklist Completed\ to the next activity in the process,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'average', 'filter': 'next_activity'}",,
Total time from \SW-Checklist Completed\ to \SW-Awaiting EIC Decision\ across all cases,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',"3643 days, 19:04:48",
