Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time for 'Completed + Resolved',The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
Average time difference between 'Accepted + In Progress' and 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Total resolution time for 'Completed + Resolved' across all cases,The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Minimum resolution time for 'Completed + Resolved',The minimum of the duration between activity Completed + Resolved and the end of the case,0:00:00,
Average time from 'Completed + In Call' to 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Total time from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"55098 days, 11:26:02",
Minimum time from 'Accepted + Wait - User' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',0:00:01,
Average time between 'Completed + Resolved' and the next activity,The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
Total time between 'Completed + Resolved' and 'Completed + Closed',The sum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"34641 days, 12:36:38",
Minimum time between 'Completed + Resolved' and any subsequent activity,The minimum of the duration between activity Completed + Resolved and the end of the case,0:00:00,
Average time it takes to reach 'Completed + Resolved' from the first activity in a case,The average of the duration between the start of the case and activity 'Completed + Resolved',"11 days, 1:01:12.686209",
Cycle Time of 'Completed + Resolved',The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Average resolution time difference between 'Completed + Resolved' and 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Total resolution time difference across all cases between 'Completed + Resolved' and 'Completed + In Call',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"1223 days, 18:47:03",
Minimum resolution time difference between 'Completed + Resolved' and 'Completed + In Call',The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',0:00:07,
Average time from 'Completed + Resolved' to the end of the case,The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
Total time from 'Completed + Resolved' to the end of the case across all cases,The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Minimum time from 'Completed + Resolved' to the end of the case,The minimum of the duration between activity Completed + Resolved and the end of the case,0:00:00,
