Name;Metric;Value;Agrupation
Frequency of 'Declaration APPROVED by PRE_APPROVER' in variants that eventually lead to 'Payment Handled';Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Payment Handled';0.07;
Percentage of cases where 'Declaration APPROVED by PRE_APPROVER' is immediately followed by 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.07;
Frequency of 'Declaration APPROVED by PRE_APPROVER' compared to the frequency of 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER';0.83;
Percentage of all 'Declaration SUBMITTED by EMPLOYEE' events that are eventually followed by 'Declaration APPROVED by PRE_APPROVER';Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by PRE_APPROVER';1.0;
Number of variants in which 'Declaration APPROVED by PRE_APPROVER' appears, and their total frequency;Number of 'Declaration APPROVED by PRE_APPROVER' activities;685.0;
Percentage of 'Declaration APPROVED by PRE_APPROVER' that are part of re-submission cycles (i.e., preceded by any 'Declaration REJECTED by EMPLOYEE');Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration REJECTED by EMPLOYEE';0.07;
Ratio of 'Declaration APPROVED by PRE_APPROVER' to total number of pre-approver-related activities (i.e., sum of 'Declaration APPROVED by PRE_APPROVER' and 'Declaration REJECTED by PRE_APPROVER');Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER';0.83;
Number of 'Declaration APPROVED by PRE_APPROVER' events with case amounts above 100 euros;Number of 'Declaration APPROVED by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount;139.0;
Percentage of all pre-approver decisions (approvals + rejections) that result in approval;Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER';0.83;
Number of times 'Declaration APPROVED by PRE_APPROVER' occurs after a rejection by any role (e.g., 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by ADMINISTRATION', or 'Declaration REJECTED by SUPERVISOR');Number of 'Declaration APPROVED by PRE_APPROVER' activities;685.0;
Percentage of 'Declaration APPROVED by PRE_APPROVER' that occur in variants containing at least one rejection step;Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases;0.06;
Percentage of 'Declaration APPROVED by PRE_APPROVER' that lead directly to successful payment (i.e., followed by 'Request Payment' and then 'Payment Handled' without further rejections);Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases;0.06;
Frequency of 'Declaration APPROVED by PRE_APPROVER' per year (2017 vs 2018) to assess temporal trends;Number of 'Declaration APPROVED by PRE_APPROVER' activities;685.0;
Frequency of 'Declaration APPROVED by PRE_APPROVER' in variants that do not include 'Declaration APPROVED by ADMINISTRATION' or 'Declaration APPROVED by BUDGET OWNER';Number of 'Declaration APPROVED by PRE_APPROVER' activities;685.0;
Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all approval activities (including 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', and 'Declaration APPROVED by PRE_APPROVER');"ERROR: computing metric {'count': activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration APPROVED by PRE_APPROVER']""}""";;
