Name;Metric;Value;Agrupation
Percentage of cases where Declaration FOR_APPROVAL by ADMINISTRATION is followed by Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Frequency of Declaration FOR_APPROVAL by ADMINISTRATION occurring in variants that eventually lead to Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Number of times Declaration FOR_APPROVAL by ADMINISTRATION appears in process variants with more than one rejection loop;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities;1.0;
Frequency of Declaration FOR_APPROVAL by ADMINISTRATION compared to the frequency of Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Percentage of variants containing Declaration FOR_APPROVAL by ADMINISTRATION that result in a successful Payment Handled without any rejection;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Payment Handled';0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION events that occur before Declaration REJECTED by ADMINISTRATION in the same case;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs;1.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION that directly precede Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Frequency of Declaration FOR_APPROVAL by ADMINISTRATION in cases with total Amount above 100 euros;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;0.0;
Percentage of cases where Declaration FOR_APPROVAL by ADMINISTRATION is missing despite Declaration SUBMITTED by EMPLOYEE being present;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases where 'Declaration FOR_APPROVAL by ADMINISTRATION' does not happen;0.99;
Ratio of Declaration FOR_APPROVAL by ADMINISTRATION to Declaration FOR_APPROVAL by PRE_APPROVER across all variants;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration FOR_APPROVAL by PRE_APPROVER';0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION that occur in variants ending with Declaration REJECTED by PRE_APPROVER versus those ending with Payment Handled;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Frequency of Declaration FOR_APPROVAL by ADMINISTRATION in variants that include at least one re-submission by the employee after rejection;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION that are not followed by any rejection activity;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION occurrences per year to detect temporal trends related to rejections;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities;1.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION out of all approval-related activities (including Declaration FOR_APPROVAL by PRE_APPROVER and Declaration FOR_APPROVAL by SUPERVISOR);Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;0.0;
