Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',"4 days, 15:31:58.871886",
Average time between 'Declaration REJECTED by SUPERVISOR' and 'Declaration REJECTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE',"5 days, 6:45:06.858696",
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',"645 days, 3:23:24",
Minimum time from 'Declaration REJECTED by SUPERVISOR' to 'Declaration SUBMITTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE',0:11:38,
Average resolution time of 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,"14 days, 21:33:11.042705",
Total resolution time of 'Declaration REJECTED by SUPERVISOR',The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,"4186 days, 8:24:43",
Minimum resolution time of 'Declaration REJECTED by SUPERVISOR',The minimum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,0:00:00,
Average time it takes 'Declaration REJECTED by SUPERVISOR' after 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',"2 days, 23:21:07.299539",
Total time it takes 'Declaration REJECTED by SUPERVISOR' after 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',"645 days, 3:23:24",
Minimum time it takes 'Declaration REJECTED by SUPERVISOR' after 'Declaration APPROVED by ADMINISTRATION',The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',0:02:51,
Average waiting time to the 'Declaration REJECTED by SUPERVISOR',The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',"4 days, 15:31:58.871886",
Total waiting time to the 'Declaration REJECTED by SUPERVISOR',The sum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',"1305 days, 20:46:43",
Minimum waiting time to the 'Declaration REJECTED by SUPERVISOR',The minimum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',0:00:02,
Total time for 'Declaration REJECTED by SUPERVISOR' grouped by 'case:BudgetNumber',The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:4186 days 08:24:43,"{""budget 86566"":361700683000}"
Average time from 'Declaration REJECTED by SUPERVISOR' to 'Request Payment' in variants where both activities occur,The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment',"12 days, 20:04:18.343137",
Total time from 'Declaration REJECTED by SUPERVISOR' to 'Payment Handled' in variants where both activities occur,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Payment Handled',"3411 days, 12:14:19",
Minimum time from 'Declaration REJECTED by SUPERVISOR' to 'Declaration APPROVED by PRE_APPROVER' in variants where both activities occur,The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by PRE_APPROVER',0:35:38,
