Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration REJECTED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',6 days 06:36:13.441207,
Total time from Declaration REJECTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',7727 days 06:55:45,
Minimum time from Declaration REJECTED by EMPLOYEE to Request Payment,The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment',0 days 00:02:58,
Average time for Declaration REJECTED by EMPLOYEE to be followed by any subsequent activity,The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,12 days 05:21:10.356436,
Total resolution time of Declaration REJECTED by EMPLOYEE cases,The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,14814 days 07:41:12,
Minimum time until Declaration REJECTED by EMPLOYEE is followed by Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',0 days 00:00:29,
Average waiting time to Declaration REJECTED by EMPLOYEE after Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE',7 days 12:42:30.618868,
Total time it takes Declaration REJECTED by EMPLOYEE after Declaration REJECTED by ADMINISTRATION,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE',3008 days 07:02:30,
Minimum time it takes the Declaration REJECTED by EMPLOYEE to be done after Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',0 days 00:02:35,
Average time between Declaration REJECTED by EMPLOYEE and Declaration APPROVED by PRE_APPROVER,The average of the duration between activity 'Declaration REJECTED by EMPLEE' and activity 'Declaration APPROVED by PRE_APPROVER',,
Total time for Declaration REJECTED by EMPLOYEE before Declaration SAVED by EMPLOYEE,The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SAVED by EMPLOYEE',,
Average time from Declaration REJECTED by EMPLOYEE to Declaration APPROVED by BUDGET OWNER,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',7 days 19:11:39.723810,
Minimum resolution time of Declaration REJECTED by EMPLOYEE before starting a new cycle,The minimum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,0 days 00:00:00,
Total time from Declaration REJECTED by EMPLOYEE to the next Declaration REJECTED by EMPLOYEE,The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',1862 days 19:58:57,
Average time to re-submit after Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',6 days 06:36:13.441207,
