Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by BUDGET OWNER',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER',"4 days, 0:23:41.775862",
Average resolution time of 'Declaration REJECTED by BUDGET OWNER',The average of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,"16 days, 19:40:05.448276",
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by BUDGET OWNER',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER',"102 days, 17:11:43",
Minimum time from 'Declaration APPROVED by BUDGET OWNER' to 'Declaration REJECTED by BUDGET OWNER',The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration REJECTED by BUDGET OWNER',"1 day, 16:58:18",
Average time it takes 'Declaration REJECTED by BUDGET OWNER' after 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER',"1 day, 18:30:12.120690",
Total resolution time of cases involving 'Declaration REJECTED by BUDGET OWNER',The sum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,"975 days, 12:45:16",
Average waiting time to 'Declaration REJECTED by BUDGET OWNER' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER',"4 days, 0:23:41.775862",
Total time for 'Declaration REJECTED by BUDGET OWNER' in variants where it leads to 'Request Payment',The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Request Payment',"654 days, 6:42:15",
Average time between 'Declaration REJECTED by BUDGET OWNER' and 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration APPROVED by BUDGET OWNER',"12 days, 9:47:46.428571",
Total time it takes the 'Declaration REJECTED by BUDGET OWNER' to be followed by 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SUBMITTED by EMPLOYEE',"488 days, 13:31:52",
Minimum resolution time of 'Declaration REJECTED by BUDGET OWNER' in cases exceeding the average case amount,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'end': '', 'aggregation': 'minimum', 'filter': 'case:Amount > average_case_amount', 'group_by': ''}",,
Average time from 'Declaration REJECTED by BUDGET OWNER' to 'Payment Handled' in successful payment cases,The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Payment Handled',"18 days, 2:44:52.340909",
Total time from 'Declaration REJECTED by BUDGET OWNER' to the next 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration APPROVED by ADMINISTRATION',"339 days, 16:09:21",
Minimum time it takes 'Declaration REJECTED by BUDGET OWNER' after 'Declaration REJECTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER',2:02:42,
