Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time to complete SW-Awaiting AE Assignment,The average of the duration between activity SW-Awaiting AE Assignment and the end of the case,60 days 16:40:08,
Total time to complete SW-Awaiting AE Assignment,The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
Average time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',3 days 04:28:13.035088,
Total time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',181 days 14:48:23,
Average time from SW-Checklist Completed to SW-Awaiting AE Assignment,The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Total time from SW-Checklist Completed to SW-Awaiting AE Assignment,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 07:57:54,
Average duration of SW-Awaiting AE Assignment compared to SW-Initial Reviewer Selection,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection',0 days 19:13:09.111111,
Total duration of SW-Awaiting AE Assignment compared to SW-Initial Reviewer Selection,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection',28 days 19:53:28,
Average duration of SW-Awaiting AE Assignment compared to SW-Reviewer Agreed,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed',22 days 05:41:10.250000,
Total duration of SW-Awaiting AE Assignment compared to SW-Reviewer Agreed,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed',533 days 16:28:06,
Average time from SW-Awaiting AE Assignment to SW-Initial Reviewer Selection,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection',0 days 19:13:09.111111,
Total time from SW-Awaiting AE Assignment to SW-Initial Reviewer Selection,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection',28 days 19:53:28,
Average time from SW-Awaiting AE Assignment to SW-Reviewer Agreed,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed',22 days 05:41:10.250000,
Total time from SW-Awaiting AE Assignment to SW-Reviewer Agreed,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed',533 days 16:28:06,
Average waiting time before SW-Awaiting AE Assignment is performed,The average of the duration between activity SW-Awaiting AE Assignment and the end of the case,60 days 16:40:08,
Total waiting time before SW-Awaiting AE Assignment is performed,The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
Average time from SW-Checklist Completed to SW-Reviewer Agreed via SW-Awaiting AE Assignment,The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed',23 days 14:17:23.909091,
Total time from SW-Checklist Completed to SW-Reviewer Agreed via SW-Awaiting AE Assignment,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed',1038 days 04:45:32,
Average time from SW-Awaiting AE Assignment to SW-EIC Reject,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject',19 days 01:28:23.740741,
Total time from SW-Awaiting AE Assignment to SW-EIC Reject,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject',514 days 15:46:41,
