Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Agreed' to 'Awaiting Assignment to Batch',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total time from 'SW-Reviewer Agreed' to 'Awaiting Assignment to Batch',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',5374 days 21:26:05,
Average time it takes 'Awaiting Assignment to Batch' after the execution of 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total time it takes 'Awaiting Assignment to Batch' after the execution of 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',5374 days 21:26:05,
Average time from 'SW-Reviewer Agreed' to 'Awaiting Assignment to Batch' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total time from 'SW-Reviewer Agreed' to 'Awaiting Assignment to Batch' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Average time between 'SW-Reviewer Agreed' and 'Awaiting Assignment to Batch',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total time between 'SW-Reviewer Agreed' and 'Awaiting Assignment to Batch',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',5374 days 21:26:05,
Average waiting time to 'Awaiting Assignment to Batch' after 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total waiting time to 'Awaiting Assignment to Batch' after 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',5374 days 21:26:05,
Average time from 'SW-Reviewer Agreed' to 'Awaiting Assignment to Batch' in variants where 'Awaiting Assignment to Batch' occurs,The average of the duration between activity SW-Reviewer Agreed and activity Awaiting Assignment to Batch for cases where activity Awaiting Assignment to Batch occurs,316 days 04:05:03.823529,
Total time from 'SW-Reviewer Agreed' to 'Awaiting Assignment to Batch' in variants where 'Awaiting Assignment to Batch' occurs,The sum of the duration between activity SW-Reviewer Agreed and activity Awaiting Assignment to Batch for cases where activity Awaiting Assignment to Batch occurs,5374 days 21:26:05,
Average time from 'SW-Reviewer Agreed' to 'Awaiting Assignment to Batch' in the review process,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total time from 'SW-Reviewer Agreed' to 'Awaiting Assignment to Batch' in the review process,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',5374 days 21:26:05,
Average time it takes 'Awaiting Assignment to Batch' to be done after 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total time it takes 'Awaiting Assignment to Batch' to be done after 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',5374 days 21:26:05,
Average resolution time of 'Awaiting Assignment to Batch' after 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total resolution time of 'Awaiting Assignment to Batch' after 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',5374 days 21:26:05,
Minimum time from 'SW-Reviewer Agreed' to 'Awaiting Assignment to Batch',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',132 days 17:35:00,
Minimum time between 'SW-Reviewer Agreed' and 'Awaiting Assignment to Batch',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',132 days 17:35:00,
