Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by SUPERVISOR,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Total time from Declaration APPROVED by ADMINISTRATION to Declaration FOR_APPROVAL by SUPERVISOR,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Minimum time from Declaration APPROVED by PRE_APPROVER to Declaration FOR_APPROVAL by SUPERVISOR,The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Average time for Declaration FOR_APPROVAL by SUPERVISOR to be followed by Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Total resolution time of Declaration FOR_APPROVAL by SUPERVISOR,The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,0 days 19:02:47,
Minimum resolution time of Declaration FOR_APPROVAL by SUPERVISOR,The minimum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,0 days 19:02:47,
Average waiting time to Declaration FOR_APPROVAL by SUPERVISOR after Declaration APPROVED by BUDGET OWNER,The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Total time it takes Declaration FOR_APPROVAL by SUPERVISOR after Declaration REJECTED by EMPLOYEE,The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Time until Declaration FOR_APPROVAL by SUPERVISOR from start of the process,The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:03,
Average time it takes from Declaration FOR_APPROVAL by SUPERVISOR to Request Payment,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Request Payment',,
Total time for all occurrences of Declaration FOR_APPROVAL by SUPERVISOR in the event log,The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,0 days 19:02:47,
Minimum time it takes from Declaration FOR_APPROVAL by SUPERVISOR to Payment Handled,The minimum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled',,
Average time between Declaration FOR_APPROVAL by SUPERVISOR and Declaration REJECTED by SUPERVISOR,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR',,
Total time between Declaration FOR_APPROVAL by SUPERVISOR and Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration APPROVED by ADMINISTRATION',,
Declaration FOR_APPROVAL by SUPERVISOR Cycle Time,The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0 days 00:00:00,
