Name;Metric;Value;Agrupation
Percentage of \Request Payment\ activities directly followed by \Payment Handled\ activities.;Percentage of 'Payment Handled' out of all 'Request Payment';1.0;
Percentage of \Declaration FINAL_APPROVED by SUPERVISOR\ activities that lead to \Payment Handled\ within the same case.;Percentage of 'Payment Handled' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';1.0;
Number of \Payment Handled\ activities with amounts above 100 euros.;Number of 'Payment Handled' activities > 100 where ma is the last value of case:Amount;2304;
Percentage of \Payment Handled\ activities by \SYSTEM\ resource.;Percentage of 'Payment Handled' out of all cases;1.0;
Ratio of \Payment Handled\ activities over \Declaration SUBMITTED by EMPLOYEE\ activities.;Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Frequency of \Payment Handled\ activities in cases where \Declaration REJECTED by PRE_APPROVER\ occurred.;Frequency of activity 'Payment Handled' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;72;
Percentage of \Payment Handled\ activities in cases without \Declaration REJECTED by PRE_APPROVER\.;Percentage of 'Payment Handled' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Number of \Payment Handled\ activities that occur after \Declaration APPROVED by ADMINISTRATION\.;Number of 'Payment Handled' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs;7921;
Percentage of \Payment Handled\ activities in relation to the total number of activities in the event log.;Percentage of 'Payment Handled' out of all cases;0.96;
Average number of days from \Declaration SUBMITTED by EMPLOYEE\ to \Payment Handled\.;the average of the number of times `ACTIVITY` == 'Payment Handled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE';0.97;
Frequency of \Payment Handled\ activities in cases with \Declaration APPROVED by BUDGET OWNER\.;Frequency of activity 'Payment Handled' for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs;2798;
Percentage of \Payment Handled\ activities that follow \Request Payment\ without any rejections in between.;Percentage of 'Payment Handled' out of all 'Request Payment';1.0;
Number of \Payment Handled\ activities in cases that involved \Declaration REJECTED by ADMINISTRATION\.;Number of 'Payment Handled' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs;636;
Percentage decrease in \Declaration REJECTED by PRE_APPROVER\ when followed by a successful \Payment Handled\.;the average of the function base < 0 where base is the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Payment Handled';0.0;
Percentage of \Payment Handled\ activities that are followed by any corrective actions or appeals.;Percentage of 'Payment Handled' out of all 'corrective action';;
Number of \Payment Handled\ activities grouped by \case:BudgetNumber\.;Number of 'Payment Handled' activities grouped by the last value of case:BudgetNumber;budget 86566:10044;"{""budget 86566"":10044}"
Percentage of \Payment Handled\ activities in cases with prior \Declaration SAVED by EMPLOYEE\ activities.;Percentage of 'Payment Handled' out of all 'Declaration SAVED by EMPLOYEE';0.01;
