Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Number of Accepted + Wait - Customer in relation to Queued + Awaiting Assignment,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'total', 'filter': 'activity == Queued + Awaiting Assignment'}",,
2) Percentage of Accepted + Wait - Customer from all Accepted + In Progress,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Accepted + In Progress'}",,
3) Average number of Accepted + Wait - Customer that are preceded by Completed + Resolved,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'average', 'filter': 'activity == Completed + Resolved'}",,
4) Number of Accepted + Wait - Customer made per year compared to Completed + In Call,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'total', 'group_by': 'year', 'filter': 'activity == Completed + In Call'}",,
5) Percentage of Accepted + Wait - Customer by worker,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'org:resource'}",,
6) Percentage of Accepted + Wait - Customer when Completed + In Call is the following activity,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Completed + In Call'}",,
7) Number of times Accepted + Wait - Customer is performed before Accepted + In Progress,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'total', 'filter': 'activity == Accepted + In Progress'}",,
8) Percentage of Accepted + Wait - Customer that are not dismissed compared to Accepted + Assigned,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Accepted + Assigned'}",,
9) Average number of Accepted + Wait - Customer in a month,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'average', 'group_by': 'month'}",,
10) Total Accepted + Wait - Customer done by resource C9,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'total', 'filter': 'org:resource == C9'}",,
11) Percentage of Accepted + Wait - Customer when Accepted + Wait - Implementation is the preceding activity,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Accepted + Wait - Implementation'}",,
12) Ratio of Accepted + Wait - Customer over Completed + Closed,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'percentage', 'filter': 'activity == Completed + Closed'}",,
13) Occasions how often the Accepted + Wait - Customer is performed after Accepted + Wait - User,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'total', 'filter': 'activity == Accepted + Wait - User'}",,
14) Fraction of Accepted + Wait - Customer that are dismissed compared to Unmatched + Unmatched,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Unmatched + Unmatched'}",,
15) Total Accepted + Wait - Customer performed by resource N36,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'total', 'filter': 'org:resource == N36'}",,
16) Percentage of Accepted + Wait - Customer in the incident or problem management system when impact is Medium,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact == Medium'}",,
17) Number of Accepted + Wait - Customer when country is France,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'total', 'filter': 'resource country == France'}",,
18) Percentage of Accepted + Wait - Customer that are completed before Accepted + Wait - Vendor,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Accepted + Wait - Vendor'}",,
19) Number of Accepted + Wait - Customer when product is PROD582,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'total', 'filter': 'product == PROD582'}",,
20) Percentage of Accepted + Wait - Customer in relation to the frequency of Queued + Awaiting Assignment in the first variant,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Queued + Awaiting Assignment'}",,
21) Average number of Accepted + Wait - Customer in a day when Completed + In Call is the following activity,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'aggregation': 'average', 'group_by': 'day', 'filter': 'activity == Completed + In Call'}",,
22) Percentage of Accepted + Wait - Customer with appeal when Completed + Cancelled is the following activity,"ERROR: computing metric {'count': 'activity == Accepted + Wait - Customer', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Completed + Cancelled'}",,
