Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + Wait' that are preceded by 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait' out of all cases,0.15,
Frequency of 'Accepted + Wait' after 'Accepted + In Progress',Percentage of 'Accepted + Wait' out of all cases,0.15,
Percentage of 'Accepted + Wait' compared to 'Accepted + Assigned' for the incidents with high priority,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""impact == High && activity == 'Accepted + Assigned'""}",,
Number of 'Accepted + Wait' per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait' that are followed by 'Completed + Resolved',Percentage of 'Accepted + Wait' out of all cases,0.15,
Percentage of 'Accepted + Wait' in relation to 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait' out of all 'Queued + Awaiting Assignment',0.21,
Number of times 'Accepted + Wait' is performed for incidents located in the USA,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'filter': 'organization country == USA'}",,
Average number of 'Accepted + Wait' per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of 'Accepted + Wait' with a processing time above 300 days,the average of the function base > 300 where base is the number of times `ACTIVITY` == 'Accepted + Wait',0.0,
Percentage of 'Accepted + Wait' made by 'Frederic' compared to 'Anne Claire',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'org:resource == Frederic'}",,
Number of 'Accepted + Wait' in incidents that do not have 'Completed + In Call',Number of 'Accepted + Wait' activities for cases where activity 'Completed + In Call' does not occur,1461.0,
Percentage of 'Accepted + Wait' that are not followed by 'Unmatched + Unmatched',Percentage of 'Accepted + Wait' out of all cases,0.15,
Frequency of 'Accepted + Wait' at the beginning of the process,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of times 'Accepted + Wait' is performed before 'Completed + Cancelled',Number of 'Accepted + Wait' activities,1461.0,
Percentage of 'Accepted + Wait' that is followed by 'Completed + Closed',Percentage of 'Accepted + Wait' out of all cases,0.15,
Percentage of 'Completed + In Call' that do not have 'Accepted + Wait',Percentage of 'Completed + In Call' out of all cases where 'Accepted + Wait' does not happen,0.27,
Average number of 'Accepted + Wait' that are followed by 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Accepted + Wait',0.19,
Percentage of 'Accepted + Wait' with high priority that are followed by 'Completed + In Call',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""impact == High && following_activity == 'Completed + In Call'""}",,
Number of 'Accepted + Wait' for low-priority incidents,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'filter': 'impact == Low'}",,
Percentage of 'Accepted + Wait' for incidents with high-priority problems compared to normal-priority problems,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact == High'}",,
