Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declaration REJECTED by SUPERVISOR before Payment Handled,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Payment Handled',0.02,
Number of Declaration REJECTED by SUPERVISOR,Number of 'Declaration REJECTED by SUPERVISOR' activities,293,
Percentage of Declaration REJECTED by SUPERVISOR out of all Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.03,
Number of Declaration REJECTED by SUPERVISOR that are preceded by Declaration APPROVED by ADMINISTRATION,Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,223,
Percentage of Declaration REJECTED by SUPERVISOR that are not dismissed,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases where 'Declaration DISMISSED' does not happen,0.03,
Percentage of Declaration REJECTED by SUPERVISOR from all Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.03,
Number of Declaration REJECTED by SUPERVISOR with amounts above 100 euros,Number of 'Declaration REJECTED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,80,
Percentage of Declaration REJECTED by SUPERVISOR by STAFF MEMBER,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,,
Number of Declaration REJECTED by SUPERVISOR grouped by concept:name,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Percentage of Declaration REJECTED by SUPERVISOR followed by Declaration REJECTED by EMPLOYEE,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by EMPLOYEE',0.23,
Number of Declaration REJECTED by SUPERVISOR made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Declaration REJECTED by SUPERVISOR that are rejected,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by SUPERVISOR',1.0,
Number of Declaration REJECTED by SUPERVISOR in relation to Declaration FINAL_APPROVED by SUPERVISOR,Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,209,
Percentage of Declaration REJECTED by SUPERVISOR,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Number of times Declaration REJECTED by SUPERVISOR is performed,Number of 'Declaration REJECTED by SUPERVISOR' activities,293,
Percentage of Declaration REJECTED by SUPERVISOR done after Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.03,
Average number of Declaration REJECTED by SUPERVISOR,the average of the number of times `ACTIVITY` == 'Declaration REJECTED by SUPERVISOR',0.03,
Percentage of Declaration REJECTED by SUPERVISOR with an increment,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.02,
Percentage of Declaration REJECTED by SUPERVISOR with appeal,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Average number of Declaration REJECTED by SUPERVISOR that are followed by Declaration REJECTED by EMPLOYEE,the average of the number of times `ACTIVITY` == 'Declaration REJECTED by SUPERVISOR' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration REJECTED by EMPLOYEE',0.24,
Percentage of Declaration REJECTED by SUPERVISOR with penalty,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Average number of Declaration REJECTED by SUPERVISOR in a month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Declaration REJECTED by SUPERVISOR done by STAFF MEMBER,Number of 'Declaration REJECTED by SUPERVISOR' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Fraction of Declaration REJECTED by SUPERVISOR that are dismissed,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration DISMISSED',,
Total Declaration REJECTED by SUPERVISOR performed by STAFF MEMBER,Number of 'Declaration REJECTED by SUPERVISOR' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
