Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that are preceded by Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Number of Declaration FINAL_APPROVED by SUPERVISOR,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities,10131,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR out of all Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Number of Declaration FINAL_APPROVED by SUPERVISOR that are preceded by Declaration REJECTED by PRE_APPROVER,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,76,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that are not preceded by Declaration REJECTED by PRE_APPROVER,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.96,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR from all Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Number of Declaration FINAL_APPROVED by SUPERVISOR with amounts above 100 euros,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,2337,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR by STAFF MEMBER,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases,0.06,
Number of Declaration FINAL_APPROVED by SUPERVISOR grouped by case:BudgetNumber,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities grouped by the last value of case:BudgetNumber,budget 86566:10131,"{""budget 86566"":10131}"
Percentage of Declaration FINAL_APPROVED by SUPERVISOR followed by Payment Handled,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled',1.0,
Number of Declaration FINAL_APPROVED by SUPERVISOR made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",,
