Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by PRE_APPROVER out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Number of Declaration REJECTED by PRE_APPROVER;Number of 'Declaration REJECTED by PRE_APPROVER' activities;86;
Percentage of Declaration REJECTED by PRE_APPROVER that are not dismissed;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases where 'Declaration REJECTED by MISSING' does not happen;0.01;
Percentage of Declaration REJECTED by PRE_APPROVER by worker;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;STAFF MEMBER:0.02;"{""STAFF MEMBER"":0.0196936543,""SYSTEM"":0.0071691726}"
Number of Declaration REJECTED by PRE_APPROVER grouped by org:resource;Number of 'Declaration REJECTED by PRE_APPROVER' activities grouped by the last value of org:resource;STAFF MEMBER:9;"{""STAFF MEMBER"":9,""SYSTEM"":77}"
Percentage of Declaration REJECTED by PRE_APPROVER with amounts above 100 euros;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Percentage of Declaration REJECTED by PRE_APPROVER from all Declaration REJECTED by EMPLOYEE;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration REJECTED by EMPLOYEE';0.07;
Number of Declaration REJECTED by PRE_APPROVER in relation to Declaration APPROVED by PRE_APPROVER;Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs;72;
Ratio of Declaration REJECTED by PRE_APPROVER over Declaration APPROVED by PRE_APPROVER;Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs;72;
Percentage of Declaration SUBMITTED by EMPLOYEE that are followed by Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Percentage of Declaration REJECTED by PRE_APPROVER done after Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Number of variants containing Declaration REJECTED by PRE_APPROVER;Number of 'Declaration REJECTED by PRE_APPROVER' activities;86;
Percentage of cases containing Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Average performance time of variants containing Declaration REJECTED by PRE_APPROVER;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER';0.01;
Percentage of Declaration REJECTED by PRE_APPROVER that eventually lead to Declaration APPROVED by PRE_APPROVER;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER';0.1;
Number of Declaration REJECTED by PRE_APPROVER that are preceded by Declaration SUBMITTED by EMPLOYEE;Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;86;
Percentage of Declaration REJECTED by PRE_APPROVER in domestic declarations versus pre-paid travel costs;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Frequency of Declaration REJECTED by PRE_APPROVER occurring multiple times in the same case;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER';0.0;
Percentage of Declaration REJECTED by PRE_APPROVER compared to Declaration REJECTED by ADMINISTRATION;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration REJECTED by ADMINISTRATION';0.0;
Number of Declaration REJECTED by PRE_APPROVER versus Declaration REJECTED by SUPERVISOR;Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration REJECTED by SUPERVISOR' occurs;0;
Percentage of Declaration REJECTED by PRE_APPROVER in cases with budget owner approval;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by BUDGET OWNER';0.0;
Total Declaration REJECTED by PRE_APPROVER performed by STAFF MEMBER;Number of 'Declaration REJECTED by PRE_APPROVER' activities == 'STAFF MEMBER' where ma is the last value of org:role;;
Fraction of Declaration REJECTED by PRE_APPROVER that are eventually approved;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER';0.1;
Percentage of Declaration REJECTED by PRE_APPROVER within two months after the trip;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Number of Declaration REJECTED by PRE_APPROVER in travel expense claims versus reimbursement requests;Number of 'Declaration REJECTED by PRE_APPROVER' activities;86;
Ratio of Declaration REJECTED by PRE_APPROVER to Declaration FOR_APPROVAL by PRE_APPROVER;Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration FOR_APPROVAL by PRE_APPROVER' occurs;0;
Percentage of Declaration REJECTED by PRE_APPROVER that occur in cases with multiple submission cycles;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER';0.0;
Number of Declaration REJECTED by PRE_APPROVER made per year;Number of 'Declaration REJECTED by PRE_APPROVER' activities;86;
Average number of Declaration REJECTED by PRE_APPROVER per month;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER';0.01;
