Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Average time for 'Declaration REJECTED by ADMINISTRATION' until 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE',"8 days, 6:42:22.772727",
2) Average time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',"8 days, 7:56:15.401891",
3) Average time from 'Declaration REJECTED by ADMINISTRATION' to 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION',"7 days, 22:11:43.218944",
4) Total time from 'Declaration REJECTED by ADMINISTRATION' to 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"6701 days, 7:39:33",
5) Minimun time between 'Declaration REJECTED by ADMINISTRATION' and 'Declaration APPROVED by PRE_APPROVER',The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by PRE_APPROVER',,
6) Average waiting time to 'Declaration REJECTED by ADMINISTRATION',The average of the duration between the start of the case and activity 'Declaration REJECTED by ADMINISTRATION',"8 days, 7:56:15.401891",
7) Total resolution time of 'Declaration REJECTED by ADMINISTRATION',The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"11718 days, 12:26:59",
8) Average time it takes 'Declaration REJECTED by ADMINISTRATION' after the 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by ADMINISTRATION',,
9) Time until 'Declaration REJECTED by ADMINISTRATION' since the 'Declaration SUBMITTED by EMPLOYEE',"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'aggregation': ''}",,
10) Average time of 'Declaration REJECTED by ADMINISTRATION' since the 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by ADMINISTRATION',"35 days, 8:24:48.181818",
11) 'Declaration REJECTED by ADMINISTRATION' Cycle Time,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'end': '', 'aggregation': ''}",,
12) Average time between 'Declaration REJECTED by ADMINISTRATION' and 'Request Payment',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment',"13 days, 13:25:37.794025",
13) Minimun time between 'Declaration REJECTED by ADMINISTRATION' and 'Payment Handled',The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Payment Handled',"1 day, 18:27:23",
14) Average time from 'Declaration REJECTED by ADMINISTRATION' to 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',"10 days, 2:04:48.521368",
15) Average time it takes 'Declaration APPROVED by ADMINISTRATION' after the 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION',"7 days, 22:11:43.218944",
16) Total waiting time to 'Declaration REJECTED by ADMINISTRATION' grouped by 'case:BudgetNumber',The sum of the duration between the start of the case and activity 'Declaration REJECTED by ADMINISTRATION',budget 86566:7047 days 19:13:10,"{""budget 86566"":608929990000}"
18) Total time since the 'Declaration REJECTED by ADMINISTRATION' and 'Declaration REJECTED by PRE_APPROVER',The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
19) Average time it takes 'Declaration REJECTED by ADMINISTRATION' after the 'Declaration APPROVED by PRE_APPROVER',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by ADMINISTRATION',,
21) Average time since the 'Declaration REJECTED by ADMINISTRATION' and 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',"8 days, 15:11:15.157895",
22) Minimun time to 'Declaration REJECTED by ADMINISTRATION' grouped by 'case:BudgetNumber',The minimum of the duration between the start of the case and activity 'Declaration REJECTED by ADMINISTRATION',budget 86566:0 days 00:00:01,"{""budget 86566"":1000}"
23) Total time from 'Declaration REJECTED by ADMINISTRATION' to 'Declaration REJECTED by PRE_APPROVER',The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
24) Total resolution time of 'Declaration REJECTED by ADMINISTRATION' in the process variant with the highest frequency,The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,,
25) Average time of 'Declaration REJECTED by ADMINISTRATION' in the process variant with the highest performance,The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,,
