Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time for 'Declaration REJECTED by EMPLOYEE' after 'Declaration SUBMITTED by EMPLOYEE' that are preceded by 'Declaration REJECTED by ADMINISTRATION',"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE' and activity_preceding == 'Declaration REJECTED by ADMINISTRATION'"", 'end': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'average'}",,
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration SUBMITTED by EMPLOYEE' for cases with a 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',6 days 18:56:13.847432,
Average time that 'Declaration REJECTED by EMPLOYEE' is followed by 'Declaration SUBMITTED by EMPLOYEE' and then 'Declaration APPROVED by ADMINISTRATION',"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'end': ""activity == 'Declaration APPROVED by ADMINISTRATION' and activity_preceding == 'Declaration SUBMITTED by EMPLOYEE'"", 'aggregation': 'average'}",,
Variance of the time between 'Declaration REJECTED by EMPLOYEE' and 'Declaration APPROVED by ADMINISTRATION',"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'end': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'variance'}",,
Total time until 'Declaration REJECTED by EMPLOYEE' after 'Declaration SUBMITTED by EMPLOYEE' that are preceded by 'Declaration REJECTED by ADMINISTRATION',"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE' and activity_preceding == 'Declaration REJECTED by ADMINISTRATION'"", 'end': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'total'}",,
Total time between 'Declaration REJECTED by EMPLOYEE' and 'Request Payment' for cases with a 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment',9656 days 14:00:20,
Average time for 'Declaration REJECTED by EMPLOYEE' that are preceded by 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,12 days 05:21:10.356436,
Elapsed time between 'Declaration REJECTED by EMPLOYEE' and 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',7 days 19:11:39.723810,
Average time from 'Declaration REJECTED by ADMINISTRATION' to 'Declaration REJECTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE',3 days 13:50:56.539834,
Average resolution time of 'Declaration REJECTED by EMPLOYEE' that are preceded by 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,12 days 05:21:10.356436,
Minimun time until 'Declaration REJECTED by EMPLOYEE' after 'Declaration SUBMITTED by EMPLOYEE',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',0 days 00:02:35,
Minimun time until 'Declaration REJECTED by EMPLOYEE' before 'Request Payment',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment',0 days 00:02:58,
Variance of the time between 'Declaration REJECTED by EMPLOYEE' and 'Declaration FOR_APPROVAL by SUPERVISOR',"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'end': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'aggregation': 'variance'}",,
Average time of 'Declaration REJECTED by EMPLOYEE' compared to 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',9 days 18:38:24.200000,
Time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration REJECTED by EMPLOYEE' in the process variant with the highest frequency,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',8 days 19:18:16.757426,
Minimun time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',0 days 00:01:46,
Elapsed time between 'Declaration REJECTED by EMPLOYEE' and 'Payment Handled',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled',15 days 00:20:25.427646,
Total time that 'Declaration REJECTED by EMPLOYEE' takes after 'Declaration REJECTED by ADMINISTRATION',The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE',3008 days 07:02:30,
Variance of the time that 'Declaration REJECTED by EMPLOYEE' takes after 'Declaration REJECTED by PRE_APPROVER',"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'end': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'variance'}",,
Average time for 'Declaration REJECTED by EMPLOYEE' in the process variant that precedes 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,12 days 05:21:10.356436,
Total time between 'Declaration REJECTED by EMPLOYEE' and 'Declaration APPROVED by ADMINISTRATION' for cases with a 'Declaration APPROVED by PRE_APPROVER',The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',,
Average time for 'Declaration REJECTED by EMPLOYEE' compared to 'Declaration SAVED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SAVED by EMPLOYEE',,
Minimun resolution time of 'Declaration REJECTED by EMPLOYEE' before 'Request Payment',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment',0 days 00:02:58,
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Variance of the time that 'Declaration REJECTED by EMPLOYEE' takes before 'Payment Handled',"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'end': ""activity == 'Payment Handled'"", 'aggregation': 'variance'}",,
