Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Average time for Declaration APPROVED by PRE_APPROVER when Declaration SUBMITTED by EMPLOYEE has already happened,the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000023CC2620C90> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE',0.06425470332850941,
2) Time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration APPROVED by PRE_APPROVER,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',11.0,
3) Total time it takes to Declaration REJECTED by SUPERVISOR after Declaration APPROVED by PRE_APPROVER is done,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration REJECTED by SUPERVISOR',11.0,
4) Time until Declaration APPROVED by PRE_APPROVER from Declaration SUBMITTED by EMPLOYEE,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',666.0,
5) Time from Declaration APPROVED by PRE_APPROVER to Request Payment grouped by Declaration SUBMITTED by EMPLOYEE,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': ""concept:name == 'Declaration SUBMITTED by EMPLOYEE'""}",,
6) Total waiting time until the Declaration APPROVED by PRE_APPROVER happens after the Declaration APPROVED by ADMINISTRATION,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',0.0,
7) Average time for Declaration APPROVED by PRE_APPROVER when Declaration APPROVED by BUDGET OWNER will happen later,the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000023CC2620C90> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by BUDGET OWNER',0.0003562522265764161,
8) Total time until the Declaration APPROVED by PRE_APPROVER and the Declaration FINAL_APPROVED by SUPERVISOR are performed after the Declaration SUBMITTED by EMPLOYEE,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE' and the last time instant when `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',663.0,
9) Time until the Declaration APPROVED by PRE_APPROVER is rejected,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000023CC2620C90> - AppliesTo.PROCESS,666.0,
10) Average time between Declaration APPROVED by PRE_APPROVER and the Declaration SUBMITTED by EMPLOYEE,the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',0.06342857142857143,
11) Total time until Declaration APPROVED by PRE_APPROVER and Declaration APPROVED by ADMINISTRATION are performed,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION',1.0,
12) Average time from Declaration APPROVED by ADMINISTRATION until Declaration APPROVED by PRE_APPROVER,the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',0.0,
13) Time between the Declaration APPROVED by PRE_APPROVER and Declaration SUBMITTED by EMPLOYEE for the trip to take place,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE',19.0,
14) Total time until Declaration APPROVED by PRE_APPROVER and Declaration REJECTED by ADMINISTRATION are performed,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration REJECTED by ADMINISTRATION',0.0,
15) Time between Declaration APPROVED by PRE_APPROVER and Declaration APPROVED by ADMINISTRATION when they are executed after the Declaration SUBMITTED by EMPLOYEE,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE',1.0,
16) Total time to Declaration APPROVED by PRE_APPROVER from the last Declaration REJECTED by ADMINISTRATION,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration REJECTED by ADMINISTRATION' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',0.0,
17) Time from Declaration APPROVED by PRE_APPROVER to the first Declaration REJECTED by SUPERVISOR,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration REJECTED by SUPERVISOR',11.0,
18) Total time to Declaration APPROVED by PRE_APPROVER grouped by Declaration APPROVED by BUDGET OWNER,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': '', 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': ""concept:name == 'Declaration APPROVED by BUDGET OWNER'""}",,
19) Time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR in the case when the Declaration APPROVED by PRE_APPROVER was needed before,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE',663.0,
20) Time until Declaration APPROVED by PRE_APPROVER from Declaration REJECTED by SUPERVISOR,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration REJECTED by SUPERVISOR' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',10.0,
21) Time until Declaration APPROVED by PRE_APPROVER from Declaration REJECTED by EMPLOYEE after Declaration APPROVED by BUDGET OWNER,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration REJECTED by EMPLOYEE' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by BUDGET OWNER',0.0,
22) Total resolution time until Declaration APPROVED by PRE_APPROVER from Declaration APPROVED by ADMINISTRATION,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_Approver',0.0,
23) Total resolution time if the Declaration APPROVED by PRE_APPROVER needs Declaration APPROVED by BUDGET OWNER to be performed before,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000023CC2620C90> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by BUDGET OWNER',1.0,
24) Total waiting time for Declaration APPROVED by PRE_APPROVER before Declaration APPROVED by BUDGET OWNER,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000023CC2620C90> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by BUDGET OWNER',1.0,
25) Time from Declaration APPROVED by PRE_APPROVER until Declaration REJECTED by PRE_APPROVER in the flow with the approval of the supervisor,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
26) Total time between Declaration APPROVED by PRE_APPROVER and Request Payment when Declaration FINAL_APPROVED by SUPERVISOR happens before,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Request Payment' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR',660.0,
27) Total resolution time to Declaration APPROVED by PRE_APPROVER from Declaration REJECTED by PRE_APPROVER when the Declaration SUBMITTED by EMPLOYEE has already been submitted,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE',67.0,
28) Time until Declaration APPROVED by PRE_APPROVER from the first Declaration REJECTED by PRE_APPROVER,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',67.0,
29) Time between Declaration APPROVED by PRE_APPROVER and Declaration SUBMITTED by EMPLOYEE after Declaration APPROVED by ADMINISTRATION,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION',1.0,
30) Total time from the Declaration APPROVED by PRE_APPROVER until Declaration APPROVED by PRE_APPROVER in case Declaration APPROVED by BUDGET OWNER has already happened,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000023CC2620C90> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by BUDGET OWNER',1.0,
31) Average Time until Declaration APPROVED by PRE_APPROVER when the flow Declaration FINAL_APPROVED by SUPERVISOR has already happened,the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000023CC2620C90> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR',0.06583912611717974,
32) Total time between Declaration APPROVED by ADMINISTRATION and the Declaration APPROVED by PRE_APPROVER for the trip to take place,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',0.0,
33) Average Time between the Declaration APPROVED by PRE_APPROVER and Declaration SUBMITTED by EMPLOYEE for the Declaration APPROVED by PRE_APPROVER that was submitted,the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE',0.0018095238095238095,
34) Time until Declaration APPROVED by PRE_APPROVER when Declaration APPROVED by BUDGET OWNER before,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by BUDGET OWNER' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',0.0,
35) Total time from Declaration REJECTED by SUPERVISOR to the Declaration APPROVED by PRE_APPROVER that will happen in the next flow,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration REJECTED by SUPERVISOR' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER',10.0,
36) Average Time from Declaration APPROVED by ADMINISTRATION to Declaration APPROVED by PRE_APPROVER grouped by Request Payment,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': ""concept:name == 'Request Payment'""}",,
37) Time from Declaration APPROVED by PRE_APPROVER to Declaration APPROVED by ADMINISTRATION that happens after,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION',1.0,
38) Total waiting time to Declaration APPROVED by PRE_APPROVER in case Declaration APPROVED by BUDGET OWNER is submitted after,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000023CC2620C90> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by BUDGET OWNER',1.0,
39) Time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR for Declaration APPROVED by BUDGET OWNER,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by BUDGET OWNER',1.0,
40) Total time from Declaration APPROVED by PRE_APPROVER that happens in flow Declaration FINAL_APPROVED by SUPERVISOR,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000023CC2620C90> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR',663.0,
