Name;Metric;Value;Agrupation
Average duration of Accepted + Wait activity;The average of the duration between activity Accepted + Wait and the end of the case;19.23 days;
Minimum duration of Accepted + Wait activity;The minimum of the duration between activity Accepted + Wait and the end of the case;12.00 seconds;
Average time from Accepted + Wait to Completed + Resolved;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';15.69 days;
Average time between Accepted + Wait and Completed + Closed;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed';19.98 days;
Total time from Accepted + Wait to Completed + In Call;The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';364.98 days;
Average waiting time in Accepted + Wait compared to Accepted + Wait - User;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - User occurs;22.45 days;
Average duration of Accepted + Wait versus Accepted + Wait - Implementation;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - Implementation occurs;30.40 days;
Average time between Accepted + Wait and Completed + Resolved in variants containing Completed + In Call;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';10.33 days;
Total time spent in Accepted + Wait in variants with multiple Accepted + In Progress activities;The sum of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + In Progress occurs;21411.84 days;
Average duration of Accepted + Wait compared to Accepted + Assigned;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Assigned occurs;21.65 days;
Minimum time from Accepted + Wait to Completed + Closed;The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed';5.47 minutes;
Average time between Accepted + Wait and subsequent Accepted + In Progress;The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress';15.69 days;
Total duration of Accepted + Wait in incidents requiring vendor implementation;The sum of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - Vendor occurs;1371.44 days;
Average waiting time in Accepted + Wait versus Accepted + Wait - Vendor;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - Vendor occurs;24.49 days;
Time from Accepted + Wait to process completion in problem management cases;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';15.69 days;
Average duration of Accepted + Wait in variants with Queued + Awaiting Assignment loops;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Queued + Awaiting Assignment occurs;20.27 days;
Total time spent in Accepted + Wait compared to total process duration;The sum of the duration between activity Accepted + Wait and the end of the case;21444.92 days;
