Name;Metric;Value;Agrupation
Percentage of Declaration FOR_APPROVAL by SUPERVISOR out of all activity executions in the event log;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases;0.0;
Number of times Declaration FOR_APPROVAL by SUPERVISOR occurs in cases that eventually lead to Declaration REJECTED by PRE_APPROVER;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0.0;
Percentage of variants containing Declaration FOR_APPROVAL by SUPERVISOR that are followed by Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Frequency of Declaration FOR_APPROVAL by SUPERVISOR compared to the frequency of Declaration FOR_APPROVAL by PRE_APPROVER;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration FOR_APPROVAL by PRE_APPROVER';0.0;
Percentage of Declaration FOR_APPROVAL by SUPERVISOR that is immediately followed by Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.0;
Number of Declaration FOR_APPROVAL by SUPERVISOR events that occur in cases with total amount above 100 euros;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities > 100 where ma is the last value of case:Amount;0.0;
Percentage of Declaration FOR_APPROVAL by SUPERVISOR that appears in variants ending with Payment Handled versus variants ending with a rejection;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Payment Handled';0.0;
Frequency of Declaration FOR_APPROVAL by SUPERVISOR relative to the total number of approval-related activities (e.g., Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration APPROVED by PRE_APPROVER);Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Percentage of cases where Declaration FOR_APPROVAL by SUPERVISOR is missing despite the presence of Declaration APPROVED by PRE_APPROVER;the average of the function base > 0 where base is the number of times `ACTIVITY` != 'Declaration FOR_APPROVAL by SUPERVISOR' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER';1.0;
Percentage of Declaration FOR_APPROVAL by SUPERVISOR that occurs after Declaration FOR_APPROVAL by PRE_APPROVER in the same case;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration FOR_APPROVAL by PRE_APPROVER';0.0;
Ratio of Declaration FOR_APPROVAL by SUPERVISOR to Declaration FOR_APPROVAL by ADMINISTRATION across all process variants;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration FOR_APPROVAL by ADMINISTRATION';0.0;
Percentage of variants containing Declaration FOR_APPROVAL by SUPERVISOR that do not contain any rejection activity (e.g., Declaration REJECTED by PRE_APPROVER, Declaration REJECTED by ADMINISTRATION);Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.0;
Number of times Declaration FOR_APPROVAL by SUPERVISOR is directly preceded by Declaration APPROVED by BUDGET OWNER;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs;0.0;
Percentage of Declaration FOR_APPROVAL by SUPERVISOR that belongs to cases ultimately resulting in Payment Handled, as a proxy for successful processing without prior rejections by PRE_APPROVER;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Payment Handled';0.0;
Number of Declaration FOR_APPROVAL by SUPERVISOR occurrences per year to assess temporal trends related to rejections by PRE_APPROVER;"ERROR: computing metric {'count': activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year', 'filter': ""activity == 'Declaration REJECTED by PRE_APPROVER'""}""";;
