Name;Metric;Value;Agrupation
Percentage of cases where 'Payment Handled' occurs after 'Declaration FINAL_APPROVED by SUPERVISOR' compared to all cases ending with 'Payment Handled';Percentage of 'Payment Handled' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';1.0;
Frequency of 'Payment Handled' in variants that include at least one rejection (e.g., 'Declaration REJECTED by PRE_APPROVER') versus variants with no rejections;Percentage of 'Payment Handled' out of all 'Declaration REJECTED by PRE_APPROVER';0.89;
Percentage of 'Payment Handled' occurrences that are preceded by 'Declaration REJECTED by PRE_APPROVER' anywhere in the case;Percentage of 'Payment Handled' out of all 'Declaration REJECTED by PRE_APPROVER';0.89;
Number of 'Payment Handled' events in cases that originally included a 'Declaration REJECTED by PRE_APPROVER' but eventually reached completion;Number of 'Payment Handled' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;72.0;
Percentage of total activity executions that are 'Payment Handled' compared to the percentage of 'Declaration SUBMITTED by EMPLOYEE';Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Frequency of 'Payment Handled' in the shortest successful variant (e.g., 'Declaration SUBMITTED by EMPLOYEE → Declaration FINAL_APPROVED by SUPERVISOR → Request Payment → Payment Handled') versus variants with rework loops;Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Percentage of 'Payment Handled' events that follow a path without any rejection activities, specifically excluding paths containing 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Payment Handled' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Ratio of 'Payment Handled' occurrences to 'Declaration REJECTED by PRE_APPROVER' occurrences across the entire log;Percentage of 'Payment Handled' out of all 'Declaration REJECTED by PRE_APPROVER';0.89;
Percentage of cases ending with 'Payment Handled' that never encountered 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by ADMINISTRATION', or 'Declaration REJECTED by SUPERVISOR';Percentage of 'Payment Handled' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Frequency of 'Payment Handled' in variants that include 'Declaration APPROVED by PRE_APPROVER' without subsequent rejection by the same role;Percentage of 'Payment Handled' out of all 'Declaration APPROVED by PRE_APPROVER';0.99;
Percentage of 'Payment Handled' events that occur within variants starting with 'Declaration SUBMITTED by EMPLOYEE' and containing no rejections before final approval;Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Number of 'Payment Handled' events associated with amounts above 100 euros in cases that previously experienced a 'Declaration REJECTED by PRE_APPROVER';Number of 'Payment Handled' activities > 100 where ma is the last value of case:Amount;2304.0;
Percentage of all completed cases (ending with 'Payment Handled') that passed through the 'Declaration APPROVED by PRE_APPROVER' step without being rejected by the PRE_APPROVER;Percentage of 'Payment Handled' out of all 'Declaration APPROVED by PRE_APPROVER';0.99;
Frequency of direct transitions from 'Request Payment' to 'Payment Handled' in cases that avoided any rejection activity, including 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Payment Handled' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Number of 'Payment Handled' events grouped by year to assess temporal trends in resolution efficiency;"ERROR: computing metric {'count': activity == 'Payment Handled'"", 'aggregation': 'total', 'group_by': 'year'}""";;
