Name;Metric;Value;Agrupation
Percentage of Declaration FOR_APPROVAL by PRE_APPROVER out of all Declaration SUBMITTED by EMPLOYEE events;Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.0;
Number of Declaration FOR_APPROVAL by PRE_APPROVER that are followed by Declaration REJECTED by PRE_APPROVER;Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0;
Percentage of Declaration FOR_APPROVAL by PRE_APPROVER that lead to a rejection (i.e., followed by Declaration REJECTED by PRE_APPROVER) compared to those that lead to approval (i.e., followed by Declaration APPROVED by PRE_APPROVER);Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Frequency of Declaration FOR_APPROVAL by PRE_APPROVER in variants containing Declaration REJECTED by PRE_APPROVER versus variants ending in Payment Handled;Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Percentage of Declaration FOR_APPROVAL by PRE_APPROVER that eventually result in Payment Handled;Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Payment Handled';0.0;
Number of Declaration FOR_APPROVAL by PRE_APPROVER grouped by case:BudgetNumber;Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities grouped by the last value of case:BudgetNumber;budget 86566:1;"{""budget 86566"":1}"
Percentage of cases where Declaration FOR_APPROVAL by PRE_APPROVER appears more than once due to re-submission after rejection;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'Declaration FOR_APPROVAL by PRE_APPROVER';0.0;
Percentage of Declaration FOR_APPROVAL by PRE_APPROVER that are not followed by any further activity within 30 days (potential abandonment);Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all cases;0.0;
Number of Declaration FOR_APPROVAL by PRE_APPROVER associated with case:Amount above 100 euros;Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount;1;
Ratio of Declaration FOR_APPROVAL by PRE_APPROVER to Declaration APPROVED by PRE_APPROVER across all process instances;Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER';0.0;
Percentage of Declaration FOR_APPROVAL by PRE_APPROVER relative to the total number of all approval-related activities (e.g., Declaration FOR_APPROVAL by ADMINISTRATION, Declaration FOR_APPROVAL by SUPERVISOR);"ERROR: computing metric {'count': activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION' or activity == 'Declaration FOR_APPROVAL by SUPERVISOR'""}""";;
Number of Declaration FOR_APPROVAL by PRE_APPROVER that occur after a prior rejection by another role (e.g., Declaration REJECTED by ADMINISTRATION or Declaration REJECTED by SUPERVISOR);"ERROR: computing metric {'count': activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'aggregation': 'total', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR'""}""";;
Frequency of Declaration FOR_APPROVAL by PRE_APPROVER in variants that include at least one rejection step before final approval and payment;"ERROR: computing metric {'count': activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by BUDGET OWNER' or activity == 'Declaration REJECTED by EMPLOYEE' or activity == 'Declaration REJECTED by MISSING'""}""";;
Percentage of Declaration FOR_APPROVAL by PRE_APPROVER occurring in 2018 compared to 2017;"ERROR: computing metric {'count': activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}""";;
Fraction of Declaration FOR_APPROVAL by PRE_APPROVER that are part of loops involving Declaration REJECTED by PRE_APPROVER and Declaration REJECTED by EMPLOYEE;"ERROR: computing metric {'count': activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by EMPLOYEE'""}""";;
