Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait - Vendor\ in relation to \Accepted + In Progress\,Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress',0.03,
Percentage of cases involving \Accepted + Wait - Vendor\ followed by \Completed + Resolved\,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Resolved',0.04,
Number of times \Accepted + Wait - Vendor\ occurs before \Accepted + Wait - User\,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Accepted + Wait - User' occurs,138,
Percentage of \Accepted + Wait - Vendor\ out of all \Queued + Awaiting Assignment\,Percentage of 'Accepted + Wait - Vendor' out of all 'Queued + Awaiting Assignment',0.04,
Frequency of \Accepted + Wait - Vendor\ leading directly to \Completed + Resolved\ without \Accepted + In Progress\ in between,Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + Resolved' occurs,249,
Number of \Accepted + Wait - Vendor\ activities grouped by month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Accepted + Wait - Vendor\ followed by \Completed + Closed\,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Closed',0.04,
Frequency of \Accepted + Wait - Vendor\ as a starting activity in a case,Frequency of activity 'Accepted + Wait - Vendor',249,
Percentage of \Accepted + Wait - Vendor\ in cases with a high impact product,Percentage of 'Accepted + Wait - Vendor' out of all cases,,
Number of \Accepted + Wait - Vendor\ activities followed by \Accepted + Assigned\,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Accepted + Assigned' occurs,111,
Percentage of \Accepted + Wait - Vendor\ activities that lead to a case being closed within the same month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}",,
Frequency of \Accepted + Wait - Vendor\ in relation to \Completed + Cancelled\,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Cancelled',0.0,
Number of \Accepted + Wait - Vendor\ activities that occur after \Queued + Awaiting Assignment\ and lead to \Completed + Resolved\,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Completed + Resolved' occurs,299,
