Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Completed + Closed' following 'Completed + Resolved',Frequency of activity 'Completed + Closed' for cases where activity 'Completed + Resolved' occurs,5574,
Percentage of 'Completed + Closed' out of all 'Completed + Resolved',Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
Number of 'Completed + Closed' preceded by 'Accepted + In Progress',Number of 'Completed + Closed' activities for cases where activity 'Accepted + In Progress' occurs,5703,
Frequency of 'Completed + Closed' in relation to 'Accepted + Wait - User',Frequency of activity 'Completed + Closed' for cases where activity 'Accepted + Wait - User' occurs,2382,
Number of 'Completed + Closed' activities per month,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Completed + Closed' activities that follow 'Accepted + Wait - Implementation',Percentage of 'Completed + Closed' out of all 'Accepted + Wait - Implementation',0.96,
Frequency of 'Completed + Closed' after 'Queued + Awaiting Assignment',Frequency of activity 'Completed + Closed' for cases where activity 'Queued + Awaiting Assignment' occurs,4455,
Percentage of 'Completed + Closed' out of total activities in the event log,Percentage of 'Completed + Closed' out of all cases,0.74,
Number of 'Completed + Closed' preceded by 'Accepted + Assigned',Number of 'Completed + Closed' activities for cases where activity 'Accepted + Assigned' occurs,1902,
Percentage of 'Completed + Closed' followed by 'Completed + In Call',Percentage of 'Completed + Closed' out of all 'Completed + In Call',0.07,
Percentage of 'Completed + Closed' in cases with 'High' impact,Percentage of 'Completed + Closed' out of all cases,0.94,
Number of 'Completed + Closed' in cases involving 'PROD582',Number of 'Completed + Closed' activities == 'PROD582' where ma is the last value of product,6,
Percentage of 'Completed + Closed' in the top 5 most frequent variants,Percentage of 'Completed + Closed' out of all cases,0.74,
Frequency of 'Completed + Closed' in relation to 'Completed + In Call',Frequency of activity 'Completed + Closed' for cases where activity 'Completed + In Call' occurs,134,
Percentage of 'Completed + Closed' activities by organization,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'organization'}",,
Frequency of 'Completed + Closed' in cases from 'France',Frequency of activity 'Completed + Closed',1,
Percentage of 'Completed + Closed' in cases with 'Medium' product importance,Percentage of 'Completed + Closed' out of all cases,0.74,
