Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' occurs,79,
Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Number of 'Accepted + Wait' followed by 'Completed + Resolved',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + Resolved' occurs,1064,
Percentage of 'Accepted + Wait' activities that precede 'Completed + Closed',Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Frequency of 'Accepted + Wait' in relation to 'Accepted + Wait - User',Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Wait - User' occurs,564,
Percentage of 'Accepted + Wait' followed by any activity other than 'Accepted + In Progress',Percentage of 'Accepted + Wait' out of all cases where 'Accepted + In Progress' does not happen,0.15,
Frequency of 'Accepted + Wait' in variants leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' occurs,79,
Percentage of 'Accepted + Wait' in the most frequent process variant,Percentage of 'Accepted + Wait' out of all 'most frequent process variant',,
Number of 'Accepted + Wait' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait' activities that are not dismissed,Percentage of 'Accepted + Wait' out of all cases where 'dismissed' does not happen,0.15,
Frequency of 'Accepted + Wait' followed by 'Accepted + Assigned',Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Assigned' occurs,567,
Percentage of 'Accepted + Wait' activities with an impact level of 'Medium' or 'High',Percentage of 'Accepted + Wait' out of all cases,0.13,
Number of 'Accepted + Wait' activities with amounts above 100 euros,Number of 'Accepted + Wait' activities,1461,
Frequency of 'Accepted + Wait' in relation to 'Queued + Awaiting Assignment',Frequency of activity 'Accepted + Wait' for cases where activity 'Queued + Awaiting Assignment' occurs,934,
Percentage of 'Accepted + Wait' activities that lead to a change in product,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of times 'Accepted + Wait' is performed before 'Accepted + Wait - Vendor',Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Wait - Vendor' occurs,56,
Percentage of 'Accepted + Wait' activities that are followed by 'Completed + Resolved' within the same case.,Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
