Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Assigned' leading to 'Completed + In Call',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + In Call' occurs,35,
Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Number of 'Accepted + Assigned' activities that precede 'Completed + Resolved',Number of 'Accepted + Assigned' activities for cases where activity 'Completed + Resolved' occurs,3116,
Percentage of 'Accepted + Assigned' followed by 'Completed + Closed',Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
Frequency of 'Accepted + Assigned' in relation to 'Queued + Awaiting Assignment',Frequency of activity 'Accepted + Assigned' for cases where activity 'Queued + Awaiting Assignment' occurs,1717,
Total 'Accepted + Assigned' performed by organization country 'fr',Number of 'Accepted + Assigned' activities == 'fr' where ma is the last value of organization country,265,
Ratio of 'Accepted + Assigned' over 'Accepted + Wait - User',Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - User',0.44,
Frequency of 'Accepted + Assigned' in the most common process variant,Frequency of activity 'Accepted + Assigned',1829,
Percentage of 'Accepted + Assigned' activities that lead to a 'Completed + In Call' outcome within the same case,Percentage of 'Accepted + Assigned' out of all 'Completed + In Call',0.02,
Number of 'Accepted + Assigned' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Assigned' in cases with 'High' impact,Percentage of 'Accepted + Assigned' out of all cases,0.25,
Frequency of 'Accepted + Assigned' followed by any activity other than 'Completed + In Call',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + In Call' does not occur,1829,
Total 'Accepted + Assigned' activities performed by 'Frederic',Number of 'Accepted + Assigned' activities == 'Frederic' where ma is the last value of org:resource,,
Ratio of 'Accepted + Assigned' over 'Completed + Resolved' in cases ending with 'Completed + Closed',Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
Number of times 'Accepted + Assigned' is performed before 'Accepted + Wait - Vendor',Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + Wait - Vendor' occurs,197,
Percentage of 'Accepted + Assigned' leading to a change in product ('PROD582' to any other),Percentage of 'Accepted + Assigned' out of all cases,0.24,
Frequency of 'Accepted + Assigned' in variants with performance above average,Frequency of activity 'Accepted + Assigned',1829,
